Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
110.8368,6,3,3,0.6873112,2.567501,-1.036847
110.8479,6,3,3,0.6860079,2.568226,-1.035715
110.8591,6,3,3,0.6848431,2.568833,-1.034504
110.8702,6,3,3,0.6835346,2.569638,-1.033311
110.8813,6,3,3,0.6821439,2.570429,-1.032168
110.8925,6,3,3,0.680699,2.571133,-1.031012
110.9036,6,3,3,0.6791843,2.571949,-1.029798
110.9146,6,3,3,0.6776102,2.572783,-1.02853
110.9258,6,3,3,0.676006,2.573544,-1.027343
110.9368,6,3,3,0.6743171,2.574313,-1.026061
110.9478,6,3,3,0.6725477,2.575107,-1.024794
110.9592,6,3,3,0.670838,2.575678,-1.023443
110.9701,6,3,3,0.6689775,2.576333,-1.0221
110.9816,6,3,3,0.6671988,2.577087,-1.020809
110.9924,6,3,3,0.6655517,2.577522,-1.019434
111.0035,6,3,3,0.6637431,2.57816,-1.018076
111.0146,6,3,3,0.6619868,2.578851,-1.016753
111.0255,6,3,3,0.6602956,2.579403,-1.01549
111.0369,6,3,3,0.6586485,2.580109,-1.014179
111.0479,6,3,3,0.6568871,2.580801,-1.012936
111.0592,6,3,3,0.6552126,2.581378,-1.011806
111.0734,6,3,3,0.6535505,2.582093,-1.01066
111.0812,6,3,3,0.6518959,2.582875,-1.009766
111.0924,6,3,3,0.6501471,2.583546,-1.008934
111.1034,6,3,3,0.6484946,2.584335,-1.008094
111.1144,6,3,3,0.6467812,2.58518,-1.007509
111.1256,6,3,3,0.6450293,2.585876,-1.006913
111.1366,6,3,3,0.6434145,2.586806,-1.006284
111.1478,6,3,3,0.6418365,2.587752,-1.00592
111.1589,6,3,3,0.6401455,2.588589,-1.005562
111.1701,6,3,3,0.6386468,2.589686,-1.005083
111.1812,6,3,3,0.6372148,2.590861,-1.004814
111.1923,6,3,3,0.6356807,2.591943,-1.004573
111.2034,6,3,3,0.6343554,2.59322,-1.004356
111.2147,6,3,3,0.6330807,2.594532,-1.004295
111.2256,6,3,3,0.6317253,2.595799,-1.004407
111.2366,6,3,3,0.6305411,2.597114,-1.004449
111.2478,6,3,3,0.6295134,2.598475,-1.004682
111.2588,6,3,3,0.6283641,2.599786,-1.005208
111.27,6,3,3,0.6274468,2.601128,-1.005637
111.2812,6,3,3,0.6266484,2.602505,-1.006164
111.2922,6,3,3,0.6257443,2.603889,-1.00668
111.3033,6,3,3,0.6250625,2.605275,-1.007381
111.3144,6,3,3,0.6244417,2.606651,-1.0082
111.3256,6,3,3,0.6239378,2.608041,-1.009026
111.3366,6,3,3,0.6235397,2.609425,-1.010028
111.3477,6,3,3,0.6233628,2.610844,-1.011191
111.3593,6,3,3,0.6232506,2.612144,-1.012476
111.3704,6,3,3,0.6234276,2.6134,-1.013764
111.3812,6,3,3,0.6238633,2.614622,-1.015167
111.3921,6,3,3,0.6243546,2.615697,-1.016633
111.4032,6,3,3,0.6248519,2.616821,-1.01818
111.4142,6,3,3,0.6256797,2.61803,-1.019714
111.4255,6,3,3,0.6264733,2.619201,-1.021383
111.4366,6,3,3,0.6274965,2.620304,-1.022894
111.4477,6,3,3,0.6286396,2.62135,-1.024466
111.4587,6,3,3,0.6297592,2.622302,-1.026053
111.47,6,3,3,0.6310033,2.62325,-1.027613
111.481,6,3,3,0.6322609,2.624201,-1.029289
111.4921,6,3,3,0.6333456,2.625154,-1.031014
111.5032,6,3,3,0.6345315,2.626034,-1.032628
111.5144,6,3,3,0.6356248,2.62689,-1.034226
111.5255,6,3,3,0.6366544,2.627643,-1.036099
111.5365,6,3,3,0.6378922,2.628278,-1.037866
111.5476,6,3,3,0.6389456,2.628845,-1.039593
111.5587,6,3,3,0.6398945,2.629296,-1.041759
111.5697,6,3,3,0.6411431,2.629738,-1.043556
111.581,6,3,3,0.6424007,2.630076,-1.045354
111.5921,6,3,3,0.6436024,2.630255,-1.047149
111.6031,6,3,3,0.6448505,2.630416,-1.048914
111.6143,6,3,3,0.6461797,2.630601,-1.050725
111.6254,6,3,3,0.6474813,2.630681,-1.05268
111.6364,6,3,3,0.6489519,2.630869,-1.054482
111.6476,6,3,3,0.6505814,2.630939,-1.056404
111.6586,6,3,3,0.6519799,2.631093,-1.058332
111.6698,6,3,3,0.6534531,2.63107,-1.060131
111.681,6,3,3,0.6551235,2.631069,-1.061706
111.6921,6,3,3,0.6565607,2.630997,-1.063454
111.7032,6,3,3,0.6577275,2.630705,-1.065416
111.7142,6,3,3,0.6592149,2.63048,-1.067131
111.7253,6,3,3,0.660506,2.63018,-1.068816
111.7365,6,3,3,0.6617037,2.62977,-1.07049
111.7476,6,3,3,0.6631157,2.629337,-1.072413
111.7588,6,3,3,0.664223,2.628894,-1.074251
111.7698,6,3,3,0.6653105,2.628365,-1.076088
111.7809,6,3,3,0.6664503,2.627816,-1.07825
111.7921,6,3,3,0.6674818,2.627206,-1.080146
111.803,6,3,3,0.6686788,2.626579,-1.081821
111.8142,6,3,3,0.669853,2.625905,-1.083953
111.8254,6,3,3,0.6707852,2.625293,-1.085927
111.8366,6,3,3,0.6719828,2.624529,-1.087587
111.8475,6,3,3,0.6727152,2.623682,-1.089408
111.8586,6,3,3,0.6737424,2.622879,-1.091354
111.8697,6,3,3,0.6748606,2.622183,-1.093307
111.8809,6,3,3,0.6759422,2.621362,-1.095463
111.8919,6,3,3,0.6770985,2.620386,-1.097609
111.903,6,3,3,0.6782234,2.619399,-1.099781
111.9146,6,3,3,0.6792771,2.618369,-1.101936
111.9252,6,3,3,0.6804115,2.617206,-1.104109
111.9363,6,3,3,0.6814673,2.616072,-1.106365
111.9476,6,3,3,0.682445,2.614904,-1.108436
111.9586,6,3,3,0.6831988,2.613872,-1.110853
111.9697,6,3,3,0.6840522,2.612627,-1.113183
111.9809,6,3,3,0.6849772,2.611391,-1.115627
111.992,6,3,3,0.6856416,2.610128,-1.118037
112.003,6,3,3,0.6862388,2.608828,-1.120458
112.0141,6,3,3,0.6867294,2.607493,-1.122802
112.0253,6,3,3,0.6872472,2.606084,-1.125106
112.0364,6,3,3,0.6876994,2.60468,-1.127367
112.0475,6,3,3,0.6881211,2.60327,-1.129637
112.0586,6,3,3,0.6884896,2.601771,-1.131909
112.0696,6,3,3,0.6892127,2.600523,-1.133712
112.0808,6,3,3,0.68945,2.599206,-1.135978
112.0919,6,3,3,0.6896648,2.597928,-1.138284
112.103,6,3,3,0.6905915,2.596765,-1.139775
112.114,6,3,3,0.6908152,2.595484,-1.142064
112.1252,6,3,3,0.6909722,2.594248,-1.144339
112.1363,6,3,3,0.6917487,2.59313,-1.145983
112.1475,6,3,3,0.6920657,2.591877,-1.148157
112.1584,6,3,3,0.692651,2.590623,-1.150098
112.1695,6,3,3,0.6932158,2.589473,-1.152217
112.1806,6,3,3,0.6935723,2.588258,-1.1544
112.1919,6,3,3,0.6943204,2.587122,-1.156387
112.2029,6,3,3,0.6949375,2.586169,-1.158515
112.2142,6,3,3,0.6950512,2.585028,-1.160568
112.2252,6,3,3,0.6953764,2.583852,-1.162658
112.2361,6,3,3,0.6959906,2.582893,-1.164304
112.2473,6,3,3,0.6960143,2.581741,-1.166083
112.2584,6,3,3,0.6962225,2.580394,-1.167843
112.2694,6,3,3,0.6966755,2.579392,-1.169154
112.2807,6,3,3,0.6967678,2.578274,-1.170692
112.2916,6,3,3,0.6970441,2.577338,-1.171902
112.3029,6,3,3,0.6972587,2.576485,-1.173275
112.3139,6,3,3,0.6974605,2.575567,-1.174749
112.325,6,3,3,0.6977159,2.574698,-1.175924
112.3362,6,3,3,0.6979405,2.574044,-1.177137
112.3473,6,3,3,0.6978792,2.573368,-1.178257
112.3584,6,3,3,0.698271,2.572639,-1.179262
112.3695,6,3,3,0.6985407,2.57203,-1.180323
112.3808,6,3,3,0.6987834,2.571316,-1.181336
112.3918,6,3,3,0.6993096,2.570511,-1.182222
112.4027,6,3,3,0.6996596,2.569864,-1.183341
112.4139,6,3,3,0.7000066,2.569237,-1.184422
112.4253,6,3,3,0.7007611,2.568472,-1.185418
112.4362,6,3,3,0.701267,2.56792,-1.186808
112.4473,6,3,3,0.7016888,2.567373,-1.188189
112.4587,6,3,3,0.7024305,2.566806,-1.189296
112.4694,6,3,3,0.7028525,2.566136,-1.190819
112.4806,6,3,3,0.7031859,2.565448,-1.192085
112.4917,6,3,3,0.7036523,2.56473,-1.193284
112.5027,6,3,3,0.7039745,2.56403,-1.194586
112.5139,6,3,3,0.7040328,2.563308,-1.195649
112.525,6,3,3,0.7042544,2.562597,-1.196867
112.5361,6,3,3,0.7046243,2.561816,-1.197825
112.5472,6,3,3,0.7046101,2.561044,-1.198794
112.5583,6,3,3,0.7048801,2.560431,-1.19974
112.5695,6,3,3,0.7050083,2.559794,-1.200814
112.5805,6,3,3,0.7050934,2.559282,-1.201703
112.5916,6,3,3,0.7053418,2.558857,-1.202588
112.6027,6,3,3,0.7057455,2.558525,-1.203151
112.6139,6,3,3,0.705771,2.558186,-1.203723
112.6249,6,3,3,0.7060603,2.557892,-1.204307
112.6361,6,3,3,0.7063582,2.557651,-1.204968
112.6473,6,3,3,0.7065406,2.5573,-1.205636
112.6582,6,3,3,0.7070408,2.556903,-1.206146
112.6693,6,3,3,0.7074342,2.556617,-1.206867
112.6805,6,3,3,0.7076398,2.556187,-1.207583
112.6916,6,3,3,0.7079933,2.555598,-1.20832
112.7026,6,3,3,0.7083172,2.555253,-1.208832
112.7138,6,3,3,0.7083107,2.554786,-1.209426
112.7249,6,3,3,0.7085205,2.554149,-1.209931
112.736,6,3,3,0.7085894,2.553588,-1.210463
112.747,6,3,3,0.7087384,2.552965,-1.211004
112.7583,6,3,3,0.7088169,2.552233,-1.211493
112.7694,6,3,3,0.7090554,2.551546,-1.211671
112.7804,6,3,3,0.7091128,2.550802,-1.212086
112.7915,6,3,3,0.7092621,2.549965,-1.212558
112.8027,6,3,3,0.7094885,2.549317,-1.212955
112.8138,6,3,3,0.7098689,2.548734,-1.213462
112.8249,6,3,3,0.7103425,2.548077,-1.21375
112.836,6,3,3,0.7107911,2.547493,-1.213978
112.8471,6,3,3,0.7114122,2.546882,-1.214112
112.8581,6,3,3,0.7120819,2.546119,-1.214123
112.8693,6,3,3,0.7127919,2.545473,-1.214043
112.8804,6,3,3,0.7135918,2.544885,-1.213975
112.8915,6,3,3,0.7144896,2.544167,-1.213884
112.9027,6,3,3,0.7154884,2.543524,-1.213683
112.9137,6,3,3,0.7164514,2.542959,-1.213518
112.9249,6,3,3,0.7175419,2.542368,-1.213379
112.9359,6,3,3,0.7187873,2.542003,-1.212978
112.947,6,3,3,0.7198124,2.541648,-1.212535
112.9581,6,3,3,0.7210777,2.541147,-1.212056
112.9693,6,3,3,0.7223585,2.540817,-1.211227
112.9803,6,3,3,0.723472,2.540457,-1.210531
112.9915,6,3,3,0.7247052,2.540012,-1.20965
113.0026,6,3,3,0.7258419,2.539735,-1.20857
113.0136,6,3,3,0.7268645,2.539464,-1.207502
113.0249,6,3,3,0.7280329,2.539124,-1.20629
113.0359,6,3,3,0.7290397,2.538812,-1.205114
113.047,6,3,3,0.7301819,2.538638,-1.203753
113.0581,6,3,3,0.7313104,2.53834,-1.202263
113.069,6,3,3,0.7323725,2.53819,-1.200609
113.0804,6,3,3,0.7334831,2.538037,-1.198919
113.0914,6,3,3,0.7346185,2.537836,-1.196845
113.1025,6,3,3,0.7355992,2.537756,-1.194939
113.1136,6,3,3,0.7365197,2.537738,-1.192837
113.1248,6,3,3,0.7375824,2.537782,-1.19064
113.1357,6,3,3,0.7384952,2.537825,-1.188564
113.1469,6,3,3,0.7392576,2.537917,-1.186299
113.158,6,3,3,0.7402036,2.537943,-1.183958
113.1693,6,3,3,0.7409129,2.537995,-1.181757
113.1803,6,3,3,0.7414092,2.538048,-1.179323
113.1914,6,3,3,0.7419674,2.538136,-1.176991
113.2025,6,3,3,0.7423692,2.538234,-1.174586
113.2135,6,3,3,0.7425361,2.538403,-1.171954
113.2247,6,3,3,0.7428086,2.538596,-1.169418
113.2358,6,3,3,0.7428974,2.538931,-1.166895
113.2468,6,3,3,0.7428842,2.539285,-1.164164
113.258,6,3,3,0.7429142,2.539624,-1.16158
113.2691,6,3,3,0.74366,2.54027,-1.157827
113.2803,6,3,3,0.7435256,2.540645,-1.155123
113.2914,6,3,3,0.743474,2.540874,-1.152427
113.3025,6,3,3,0.7434103,2.541326,-1.149585
113.3167,6,3,3,0.7430655,2.541703,-1.146798
113.3282,6,3,3,0.7428616,2.542072,-1.144003
113.3357,6,3,3,0.7424668,2.542506,-1.141317
113.3468,6,3,3,0.7422223,2.542971,-1.138521
113.358,6,3,3,0.7418699,2.543358,-1.135728
113.369,6,3,3,0.7413063,2.543789,-1.133073
113.3803,6,3,3,0.7408836,2.544295,-1.130297
113.3914,6,3,3,0.7404448,2.54462,-1.127517
113.4025,6,3,3,0.7397772,2.545028,-1.124837
113.4134,6,3,3,0.7390947,2.545441,-1.121939
113.4247,6,3,3,0.7383535,2.545794,-1.119124
113.4356,6,3,3,0.7374103,2.546138,-1.116458
113.4467,6,3,3,0.7365487,2.546568,-1.113638
113.4578,6,3,3,0.7355815,2.546936,-1.11088
113.4692,6,3,3,0.7345812,2.54721,-1.108088
113.4801,6,3,3,0.733663,2.547631,-1.105298
113.4913,6,3,3,0.7324246,2.547966,-1.102753
113.5024,6,3,3,0.7311807,2.548283,-1.100159
113.5135,6,3,3,0.7301273,2.548728,-1.097473
113.5245,6,3,3,0.7287852,2.549111,-1.095027
113.5357,6,3,3,0.7275251,2.549564,-1.092431
113.5469,6,3,3,0.7263408,2.550086,-1.089814
113.5579,6,3,3,0.725009,2.550601,-1.087326
113.5689,6,3,3,0.7236811,2.551146,-1.0848
113.5802,6,3,3,0.7225192,2.551801,-1.082394
113.5913,6,3,3,0.7210906,2.552409,-1.079975
113.6022,6,3,3,0.7197561,2.553097,-1.077497
113.6135,6,3,3,0.7185619,2.553816,-1.075239
113.6245,6,3,3,0.7172074,2.554434,-1.072993
113.6355,6,3,3,0.7158417,2.555169,-1.070797
113.6468,6,3,3,0.7146138,2.55595,-1.068729
113.6579,6,3,3,0.7132838,2.556606,-1.066744
113.6689,6,3,3,0.7119713,2.55742,-1.064792
113.68,6,3,3,0.7106271,2.558249,-1.062904
113.6912,6,3,3,0.7092506,2.559009,-1.061087
113.7024,6,3,3,0.7076793,2.559921,-1.059489
113.7133,6,3,3,0.7064669,2.560934,-1.057876
113.7244,6,3,3,0.7051829,2.561735,-1.056126
113.7355,6,3,3,0.7037009,2.562686,-1.054571
113.7466,6,3,3,0.7022288,2.563574,-1.053114
113.7578,6,3,3,0.7007797,2.564304,-1.051663
113.7689,6,3,3,0.6992481,2.56521,-1.05028
113.78,6,3,3,0.6977365,2.566168,-1.049044
113.7913,6,3,3,0.6960286,2.567262,-1.047858
113.8022,6,3,3,0.694351,2.568285,-1.046684
113.8134,6,3,3,0.6924813,2.569304,-1.045397
113.8245,6,3,3,0.6908768,2.57033,-1.044203
113.8355,6,3,3,0.6891189,2.571428,-1.043309
113.8467,6,3,3,0.6873221,2.572477,-1.042079
113.8578,6,3,3,0.6857417,2.573441,-1.041044
113.8692,6,3,3,0.6839402,2.574391,-1.040226
113.88,6,3,3,0.6822696,2.57543,-1.039041
113.8911,6,3,3,0.6807611,2.576228,-1.037998
113.9022,6,3,3,0.6790847,2.577277,-1.037052
113.9132,6,3,3,0.6774843,2.578374,-1.036141
113.9244,6,3,3,0.6758775,2.579393,-1.035154
113.9355,6,3,3,0.6741058,2.580411,-1.034428
113.9465,6,3,3,0.6725788,2.581416,-1.033528
113.9577,6,3,3,0.6710447,2.582325,-1.032707
113.9688,6,3,3,0.6694485,2.583238,-1.032085
113.98,6,3,3,0.6680638,2.584097,-1.031279
113.991,6,3,3,0.6667354,2.58486,-1.030578
114.0022,6,3,3,0.6652417,2.585607,-1.030222
114.0133,6,3,3,0.664104,2.586351,-1.029479
114.0244,6,3,3,0.6628517,2.587308,-1.028985
114.0355,6,3,3,0.6615939,2.587965,-1.028579
114.0466,6,3,3,0.6606927,2.588786,-1.028136
114.0577,6,3,3,0.6596749,2.589538,-1.027659
114.0687,6,3,3,0.658649,2.590413,-1.027295
114.0799,6,3,3,0.6578014,2.591229,-1.02689
114.0911,6,3,3,0.656854,2.59193,-1.026449
114.102,6,3,3,0.6558578,2.592804,-1.026084
114.1132,6,3,3,0.6550039,2.593723,-1.025637
114.1242,6,3,3,0.6539546,2.594616,-1.025477
114.1354,6,3,3,0.6531452,2.595656,-1.025046
114.1464,6,3,3,0.6523554,2.596725,-1.024673
114.1576,6,3,3,0.6515269,2.597804,-1.024335
114.1688,6,3,3,0.6505339,2.598926,-1.024362
114.1798,6,3,3,0.649873,2.60009,-1.024095
114.1913,6,3,3,0.6490619,2.601336,-1.023917
114.2021,6,3,3,0.6481628,2.602529,-1.023901
114.2131,6,3,3,0.6475128,2.603806,-1.023738
114.2242,6,3,3,0.6466774,2.605117,-1.023622
114.2354,6,3,3,0.6458793,2.606407,-1.023599
114.2464,6,3,3,0.6451895,2.607684,-1.023508
114.2575,6,3,3,0.6443915,2.60888,-1.023605
114.2686,6,3,3,0.6437606,2.61014,-1.023531
114.2799,6,3,3,0.6433144,2.61136,-1.023577
114.291,6,3,3,0.6426698,2.612612,-1.02369
114.3019,6,3,3,0.6419848,2.613685,-1.023922
114.3131,6,3,3,0.6415102,2.614804,-1.024026
114.3243,6,3,3,0.6409534,2.61586,-1.024174
114.3352,6,3,3,0.6404097,2.616966,-1.024407
114.3464,6,3,3,0.640094,2.617986,-1.024588
114.3575,6,3,3,0.6396095,2.618918,-1.024786
114.3687,6,3,3,0.639116,2.619852,-1.025162
114.3797,6,3,3,0.6388553,2.62073,-1.025402
114.391,6,3,3,0.6384183,2.621635,-1.02569
114.4019,6,3,3,0.6380202,2.622435,-1.026079
114.4131,6,3,3,0.637762,2.62319,-1.02632
114.4243,6,3,3,0.6374311,2.623847,-1.02666
114.4352,6,3,3,0.6370414,2.624466,-1.027156
114.4463,6,3,3,0.6369414,2.625097,-1.027468
114.4575,6,3,3,0.6365526,2.625705,-1.028078
114.4686,6,3,3,0.6364026,2.62627,-1.028427
114.4799,6,3,3,0.6364521,2.626818,-1.028782
114.4908,6,3,3,0.6361372,2.627377,-1.029273
114.5019,6,3,3,0.6358466,2.627869,-1.029825
114.5131,6,3,3,0.6357911,2.628387,-1.030149
114.5242,6,3,3,0.6354442,2.628942,-1.030694
114.5352,6,3,3,0.6350778,2.629422,-1.031357
114.5464,6,3,3,0.6349819,2.62993,-1.031742
114.5574,6,3,3,0.634533,2.630472,-1.032295
114.5685,6,3,3,0.6341432,2.630993,-1.032904
114.5797,6,3,3,0.6339971,2.631527,-1.033316
114.5909,6,3,3,0.63345,2.632152,-1.033925
114.6018,6,3,3,0.6329453,2.632705,-1.03466
114.6129,6,3,3,0.632828,2.633259,-1.03519
114.6241,6,3,3,0.6322618,2.633837,-1.035852
114.6352,6,3,3,0.6318256,2.634357,-1.036443
114.6463,6,3,3,0.6316493,2.634923,-1.036973
114.6574,6,3,3,0.6310444,2.635454,-1.037637
114.6685,6,3,3,0.6305532,2.636033,-1.038288
114.6796,6,3,3,0.6303531,2.636589,-1.038824
114.6907,6,3,3,0.6296711,2.637224,-1.039444
114.7017,6,3,3,0.6292526,2.637681,-1.039934
114.7129,6,3,3,0.6290524,2.638144,-1.040313
114.724,6,3,3,0.62885,2.638338,-1.04065
114.7351,6,3,3,0.6286373,2.638698,-1.040927
114.7463,6,3,3,0.6287184,2.638913,-1.041185
114.7574,6,3,3,0.6287905,2.638856,-1.041401
114.7684,6,3,3,0.6288432,2.638843,-1.041732
114.7796,6,3,3,0.6292405,2.638532,-1.04193
114.7907,6,3,3,0.6296234,2.638065,-1.042159
114.8017,6,3,3,0.6298767,2.637455,-1.042562
114.8129,6,3,3,0.6303515,2.636739,-1.042698
114.824,6,3,3,0.6307151,2.635906,-1.042876
114.8351,6,3,3,0.6313359,2.634894,-1.042969
114.8461,6,3,3,0.6323606,2.633574,-1.042904
114.8573,6,3,3,0.6328498,2.632481,-1.043057
114.8684,6,3,3,0.6338589,2.631001,-1.043049
114.8794,6,3,3,0.6350411,2.629425,-1.042963
114.8906,6,3,3,0.6360409,2.627876,-1.042969
114.9018,6,3,3,0.6372498,2.626273,-1.042944
114.913,6,3,3,0.6387768,2.62451,-1.042856
114.9239,6,3,3,0.6400188,2.622755,-1.042814
114.935,6,3,3,0.6413615,2.620981,-1.042853
114.9462,6,3,3,0.6428554,2.619189,-1.042831
114.9575,6,3,3,0.6441131,2.617423,-1.042879
114.9683,6,3,3,0.6453842,2.615544,-1.043039
114.9795,6,3,3,0.6468997,2.613691,-1.042879
114.9906,6,3,3,0.648174,2.61191,-1.042951
115.0017,6,3,3,0.6496255,2.610251,-1.042991
115.0128,6,3,3,0.6512319,2.608514,-1.043014
115.024,6,3,3,0.6524791,2.606934,-1.043243
115.035,6,3,3,0.6538182,2.605319,-1.043384
115.0463,6,3,3,0.6552329,2.603713,-1.04359
115.0572,6,3,3,0.6562986,2.602216,-1.043883
115.0683,6,3,3,0.6576912,2.600878,-1.043834
115.0793,6,3,3,0.6589575,2.599585,-1.043934
115.0905,6,3,3,0.6599494,2.598463,-1.044274
115.1016,6,3,3,0.6609061,2.597407,-1.044781
115.1127,6,3,3,0.662079,2.596525,-1.045044
115.1239,6,3,3,0.6630368,2.595797,-1.045477
115.1349,6,3,3,0.6639032,2.595163,-1.0461
115.1461,6,3,3,0.665092,2.594623,-1.046531
115.1572,6,3,3,0.66611,2.594203,-1.04709
115.1682,6,3,3,0.6672329,2.593771,-1.047564
115.1794,6,3,3,0.6685494,2.593517,-1.0483
115.1905,6,3,3,0.6697618,2.593124,-1.048906
115.2016,6,3,3,0.6708863,2.592905,-1.04958
115.2127,6,3,3,0.6718696,2.59271,-1.050336
115.2239,6,3,3,0.6727991,2.592624,-1.051224
115.2349,6,3,3,0.6737001,2.59245,-1.052156
115.2461,6,3,3,0.6743923,2.592366,-1.053237
115.2572,6,3,3,0.6750391,2.59234,-1.054404
115.2683,6,3,3,0.675751,2.592359,-1.055541
115.2792,6,3,3,0.6760888,2.592317,-1.056855
115.2904,6,3,3,0.6766399,2.592375,-1.058194
115.3016,6,3,3,0.6772028,2.59239,-1.059718
115.3127,6,3,3,0.6776973,2.592507,-1.061334
115.3236,6,3,3,0.6783344,2.592693,-1.062873
115.3348,6,3,3,0.6790123,2.592977,-1.06442
115.346,6,3,3,0.6794796,2.593281,-1.066142
115.357,6,3,3,0.680141,2.593712,-1.067825
115.3683,6,3,3,0.6808977,2.594141,-1.069399
115.3793,6,3,3,0.6812632,2.594508,-1.071081
115.3904,6,3,3,0.681933,2.594874,-1.072756
115.4015,6,3,3,0.6826351,2.595238,-1.07432
115.4127,6,3,3,0.6830955,2.59563,-1.076108
115.4239,6,3,3,0.6835974,2.59615,-1.077868
115.4349,6,3,3,0.6842659,2.596566,-1.079442
115.446,6,3,3,0.6845651,2.596984,-1.081136
115.457,6,3,3,0.685087,2.597483,-1.082886
115.4683,6,3,3,0.6856084,2.597908,-1.08452
115.4793,6,3,3,0.6857691,2.598305,-1.086187
115.4904,6,3,3,0.6860558,2.59878,-1.08792
115.5015,6,3,3,0.6863296,2.59916,-1.089634
115.5126,6,3,3,0.6862683,2.599458,-1.091132
115.5237,6,3,3,0.6862781,2.600008,-1.09293
115.5347,6,3,3,0.6864518,2.600374,-1.094543
115.546,6,3,3,0.6864707,2.600684,-1.096031
115.5569,6,3,3,0.6865155,2.601059,-1.097597
115.5682,6,3,3,0.6865625,2.601372,-1.099055
115.5828,6,3,3,0.6865396,2.601667,-1.100396
115.5904,6,3,3,0.6864961,2.601945,-1.101697
115.6013,6,3,3,0.6864128,2.60224,-1.102891
115.6126,6,3,3,0.6863019,2.602535,-1.103962
115.6237,6,3,3,0.6861144,2.602839,-1.105004
115.6347,6,3,3,0.6859106,2.603099,-1.105866
115.6459,6,3,3,0.6856399,2.603325,-1.10664
115.6568,6,3,3,0.6853553,2.603405,-1.107366
115.6679,6,3,3,0.6850432,2.603516,-1.108032
115.6794,6,3,3,0.6846583,2.603587,-1.108574
115.6902,6,3,3,0.6843207,2.603604,-1.109141
115.7014,6,3,3,0.6838642,2.603616,-1.109797
115.7125,6,3,3,0.6834643,2.603645,-1.110171
115.7236,6,3,3,0.6830922,2.603618,-1.11062
115.7346,6,3,3,0.682693,2.603561,-1.110938
115.7457,6,3,3,0.6823111,2.603515,-1.111084
115.7569,6,3,3,0.6818658,2.603589,-1.111371
115.768,6,3,3,0.6816061,2.603621,-1.111448
115.7792,6,3,3,0.6811343,2.603604,-1.111498
115.7902,6,3,3,0.6807852,2.603606,-1.111604
115.8013,6,3,3,0.6805857,2.603668,-1.111469
115.8124,6,3,3,0.6801038,2.603652,-1.111372
115.8238,6,3,3,0.6797259,2.603765,-1.111318
115.8347,6,3,3,0.6795158,2.60387,-1.111083
115.8457,6,3,3,0.6791306,2.603971,-1.110871
115.8572,6,3,3,0.6787517,2.604072,-1.110706
115.8679,6,3,3,0.6785171,2.604195,-1.11033
115.8794,6,3,3,0.6781029,2.604314,-1.109978
115.8902,6,3,3,0.677681,2.604392,-1.109686
115.9012,6,3,3,0.6774005,2.604535,-1.109183
115.9124,6,3,3,0.6769141,2.604639,-1.108714
115.9234,6,3,3,0.6764098,2.60481,-1.108379
115.9348,6,3,3,0.6760072,2.604929,-1.107911
115.9457,6,3,3,0.6756034,2.605055,-1.107463
115.9568,6,3,3,0.6751282,2.605231,-1.107104
115.9679,6,3,3,0.6748129,2.605368,-1.106632
115.9791,6,3,3,0.6744875,2.60549,-1.106289
115.9902,6,3,3,0.6740404,2.605623,-1.106001
116.0012,6,3,3,0.6737652,2.605698,-1.10558
116.0124,6,3,3,0.6734486,2.605733,-1.105248
116.0235,6,3,3,0.6731565,2.605669,-1.105013
116.0347,6,3,3,0.6729522,2.60573,-1.104695
116.0458,6,3,3,0.6726444,2.605759,-1.104365
116.0568,6,3,3,0.6723139,2.605909,-1.104195
116.0678,6,3,3,0.6721274,2.605939,-1.103973
116.0795,6,3,3,0.6719,2.605924,-1.103711
116.0902,6,3,3,0.6716503,2.605898,-1.10358
116.1012,6,3,3,0.6714981,2.605878,-1.103371
116.1123,6,3,3,0.6713815,2.605877,-1.103196
116.1234,6,3,3,0.6711618,2.605873,-1.103111
116.1345,6,3,3,0.6710818,2.605845,-1.102917
116.1455,6,3,3,0.6708913,2.605775,-1.102744
116.1567,6,3,3,0.6706985,2.605751,-1.102712
116.1678,6,3,3,0.6705966,2.605722,-1.102598
116.1789,6,3,3,0.6704547,2.605686,-1.102462
116.1901,6,3,3,0.6701791,2.60572,-1.102477
116.2011,6,3,3,0.6701111,2.605651,-1.102357
116.2123,6,3,3,0.6700071,2.605563,-1.102313
116.2234,6,3,3,0.669812,2.605521,-1.102392
116.2345,6,3,3,0.6697373,2.605438,-1.10243
116.2456,6,3,3,0.6697037,2.605365,-1.102476
116.2567,6,3,3,0.6695092,2.605309,-1.102644
116.2677,6,3,3,0.6694767,2.605225,-1.102676
116.279,6,3,3,0.6693504,2.605133,-1.102721
116.2903,6,3,3,0.669208,2.605138,-1.102925
116.3011,6,3,3,0.6692288,2.605107,-1.103006
116.3123,6,3,3,0.6692506,2.6051,-1.103154
116.3233,6,3,3,0.6692183,2.605018,-1.10338
116.3344,6,3,3,0.6692538,2.604951,-1.103515
116.3456,6,3,3,0.6691974,2.604887,-1.10361
116.3569,6,3,3,0.6690968,2.604852,-1.103865
116.3679,6,3,3,0.6690862,2.604858,-1.104013
116.3789,6,3,3,0.6689943,2.604867,-1.104097
116.39,6,3,3,0.668878,2.604885,-1.104334
