Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
213.8502,2,3,3,0.1039065,1.510373,0.1083438
213.8615,2,3,3,0.1035196,1.510358,0.1084061
213.8723,2,3,3,0.1031479,1.510274,0.1083367
213.8835,2,3,3,0.1026743,1.510266,0.1083164
213.8947,2,3,3,0.1022085,1.510214,0.1082494
213.9058,2,3,3,0.1018022,1.510161,0.1081758
213.917,2,3,3,0.1013659,1.510099,0.1081042
213.9281,2,3,3,0.101022,1.510042,0.1079214
213.9391,2,3,3,0.1006497,1.510065,0.1077328
213.9503,2,3,3,0.1003,1.509977,0.1074846
213.9615,2,3,3,0.09988333,1.509865,0.107234
213.9725,2,3,3,0.09952773,1.50974,0.1069379
213.9839,2,3,3,0.0991713,1.509537,0.1064942
213.9951,2,3,3,0.09882225,1.509274,0.1060102
214.0058,2,3,3,0.09848548,1.5091,0.1053901
214.017,2,3,3,0.09798504,1.508908,0.1048703
214.028,2,3,3,0.09752251,1.508603,0.1040144
214.0392,2,3,3,0.09702541,1.508377,0.1033559
214.0501,2,3,3,0.09650613,1.50806,0.1024215
214.0621,2,3,3,0.09618522,1.507938,0.1016536
214.0724,2,3,3,0.09553899,1.507743,0.1008193
214.0834,2,3,3,0.09497716,1.507449,0.1000435
214.0946,2,3,3,0.09442772,1.507028,0.09933567
214.1059,2,3,3,0.09378983,1.506691,0.09863472
214.1169,2,3,3,0.09310509,1.506312,0.09800077
214.1279,2,3,3,0.09242512,1.505945,0.09728456
214.139,2,3,3,0.09183932,1.505761,0.09672833
214.1501,2,3,3,0.09131873,1.505602,0.09625269
214.1613,2,3,3,0.09085978,1.505452,0.09581257
214.1723,2,3,3,0.09026838,1.505317,0.09543134
214.1834,2,3,3,0.0897317,1.505139,0.09490109
214.1946,2,3,3,0.08917166,1.505007,0.0944469
214.2057,2,3,3,0.08865751,1.504915,0.09392072
214.2171,2,3,3,0.0881443,1.504782,0.09339
214.2279,2,3,3,0.08757329,1.504694,0.09286142
214.239,2,3,3,0.08696175,1.504526,0.09226251
214.2501,2,3,3,0.08634627,1.504339,0.0916257
214.2611,2,3,3,0.08602011,1.504309,0.09095121
214.2721,2,3,3,0.08544862,1.504273,0.09035207
214.2832,2,3,3,0.08495677,1.504233,0.08947612
214.2944,2,3,3,0.08458388,1.504225,0.08897568
214.3052,2,3,3,0.08415961,1.504202,0.08877803
214.3163,2,3,3,0.08382809,1.504224,0.08849645
214.3276,2,3,3,0.08351111,1.5043,0.08830405
214.3416,2,3,3,0.08304691,1.504308,0.08815814
214.3495,2,3,3,0.08278477,1.504327,0.08804918
214.3606,2,3,3,0.08248472,1.504231,0.08803392
214.3716,2,3,3,0.08196497,1.504146,0.08806158
214.3828,2,3,3,0.0815568,1.504089,0.08815432
214.394,2,3,3,0.08119988,1.504192,0.08827711
214.4051,2,3,3,0.0809586,1.504464,0.0883
214.4163,2,3,3,0.08074856,1.504753,0.08835102
214.4274,2,3,3,0.08057141,1.504881,0.08834935
214.4386,2,3,3,0.08038878,1.50496,0.08844615
214.45,2,3,3,0.08016801,1.505003,0.08845902
214.461,2,3,3,0.08002448,1.505018,0.08849407
214.4723,2,3,3,0.07988369,1.505171,0.08853746
214.4833,2,3,3,0.07979643,1.505209,0.08857346
214.4945,2,3,3,0.07967913,1.505304,0.08845664
214.5055,2,3,3,0.0795393,1.505241,0.08847261
214.5166,2,3,3,0.07930803,1.50524,0.08840395
214.5277,2,3,3,0.07910728,1.50528,0.0884657
214.5389,2,3,3,0.07890201,1.505376,0.0884707
214.55,2,3,3,0.07882214,1.505372,0.08844019
214.5609,2,3,3,0.07871866,1.505373,0.08837558
214.572,2,3,3,0.07856655,1.505327,0.08821727
214.5831,2,3,3,0.07836831,1.505315,0.08811904
214.5944,2,3,3,0.07822192,1.505337,0.0879767
214.6052,2,3,3,0.07808447,1.505407,0.08790804
214.6163,2,3,3,0.07790923,1.50545,0.08787204
214.6275,2,3,3,0.07786512,1.505505,0.08795143
214.6387,2,3,3,0.077649,1.505555,0.0878377
214.6498,2,3,3,0.07745373,1.505553,0.08763409
214.6611,2,3,3,0.07716572,1.505503,0.08731581
214.6721,2,3,3,0.07692564,1.50559,0.08701134
214.6832,2,3,3,0.07679605,1.505767,0.08666874
214.6944,2,3,3,0.07665002,1.505983,0.08640743
214.7056,2,3,3,0.07649481,1.506149,0.08625699
214.7166,2,3,3,0.07646585,1.506321,0.0862167
214.7277,2,3,3,0.07634842,1.506474,0.08616019
214.7388,2,3,3,0.07625568,1.506592,0.08605195
214.75,2,3,3,0.07627475,1.506772,0.08606983
214.7612,2,3,3,0.07630312,1.506935,0.08613992
214.7724,2,3,3,0.07641435,1.507129,0.08638335
214.7834,2,3,3,0.0765456,1.507262,0.08661962
214.7944,2,3,3,0.07684958,1.507487,0.08695055
214.8055,2,3,3,0.07705355,1.507616,0.08713985
214.8164,2,3,3,0.07719076,1.507719,0.08728648
214.8275,2,3,3,0.07739782,1.507807,0.08734251
214.8385,2,3,3,0.07742023,1.50784,0.08741475
214.8496,2,3,3,0.0775218,1.507799,0.08742572
214.8607,2,3,3,0.07778645,1.507631,0.0875876
214.8716,2,3,3,0.07780027,1.507473,0.0877018
214.8828,2,3,3,0.07801044,1.507337,0.08786751
214.8938,2,3,3,0.07802916,1.507246,0.08809162
214.905,2,3,3,0.07821226,1.507266,0.08820105
214.9161,2,3,3,0.07838953,1.507269,0.08832742
214.9272,2,3,3,0.07833326,1.50716,0.08842469
214.9386,2,3,3,0.07828188,1.506943,0.0884986
214.9497,2,3,3,0.07842338,1.506763,0.0885141
214.9609,2,3,3,0.07863176,1.506492,0.08850408
214.9721,2,3,3,0.07894635,1.50644,0.08840681
214.9832,2,3,3,0.07927442,1.506424,0.08842564
214.9943,2,3,3,0.08001864,1.506726,0.08831907
215.0054,2,3,3,0.0817548,1.506337,0.08725429
215.0165,2,3,3,0.08169687,1.506408,0.08734298
215.0275,2,3,3,0.0823431,1.506137,0.08727074
215.0386,2,3,3,0.08258963,1.505702,0.08728576
215.0496,2,3,3,0.08278191,1.505558,0.08738447
215.0607,2,3,3,0.0831567,1.505451,0.08743072
215.0718,2,3,3,0.08378077,1.505479,0.0874827
215.0828,2,3,3,0.08444238,1.505397,0.08767582
215.0943,2,3,3,0.08433485,1.505453,0.08769227
215.1051,2,3,3,0.08423841,1.505716,0.08793355
215.1163,2,3,3,0.08487642,1.505984,0.08797718
215.1275,2,3,3,0.08525062,1.506105,0.08775831
215.1386,2,3,3,0.08536458,1.506237,0.08786345
215.1498,2,3,3,0.08548796,1.506169,0.08778287
215.1609,2,3,3,0.08558774,1.50623,0.08783961
215.172,2,3,3,0.0857923,1.506362,0.08799625
215.1829,2,3,3,0.08613825,1.50641,0.08823419
215.1941,2,3,3,0.08714306,1.506396,0.08807398
215.205,2,3,3,0.08660793,1.506508,0.08797432
215.2162,2,3,3,0.0864774,1.506597,0.08820654
215.2274,2,3,3,0.08655012,1.506721,0.08812333
215.2385,2,3,3,0.08671939,1.506638,0.08783603
215.2495,2,3,3,0.08667231,1.506694,0.08776451
215.2606,2,3,3,0.08650088,1.506603,0.08762837
215.2717,2,3,3,0.08647275,1.506486,0.08767463
215.2827,2,3,3,0.08644176,1.506427,0.08770538
215.2939,2,3,3,0.08652425,1.506491,0.08784653
215.3051,2,3,3,0.08664703,1.506576,0.08786751
215.3161,2,3,3,0.08676529,1.506791,0.08780242
215.3273,2,3,3,0.08687568,1.506858,0.08753467
215.3386,2,3,3,0.08705556,1.507041,0.08745385
215.3497,2,3,3,0.08714533,1.507342,0.08738089
215.3607,2,3,3,0.08733368,1.507478,0.08717657
215.3717,2,3,3,0.08820391,1.50732,0.08697534
215.3829,2,3,3,0.08822298,1.507136,0.08690573
215.394,2,3,3,0.08776033,1.507588,0.0873561
215.4053,2,3,3,0.08714318,1.50778,0.08776475
215.4162,2,3,3,0.08731663,1.508243,0.08796645
215.4273,2,3,3,0.08726037,1.508634,0.08814407
215.4386,2,3,3,0.08702779,1.509128,0.08847428
215.4497,2,3,3,0.0867002,1.50963,0.08854175
215.4609,2,3,3,0.08659184,1.510288,0.08871556
215.472,2,3,3,0.0859437,1.510733,0.08917022
215.483,2,3,3,0.08562386,1.511291,0.08940888
215.4942,2,3,3,0.08520508,1.511815,0.08969045
215.5051,2,3,3,0.08460402,1.512342,0.08996654
215.5163,2,3,3,0.08437884,1.512923,0.09020448
215.5273,2,3,3,0.08410287,1.513344,0.09020258
215.5382,2,3,3,0.08366704,1.513627,0.09023214
215.5493,2,3,3,0.08343101,1.513807,0.09016753
215.5603,2,3,3,0.08314574,1.513834,0.09008909
215.5714,2,3,3,0.08302724,1.513834,0.08995581
215.5825,2,3,3,0.08292794,1.513771,0.0898912
215.5938,2,3,3,0.08267343,1.513635,0.08982802
215.6049,2,3,3,0.08247185,1.513475,0.0895896
215.616,2,3,3,0.08248425,1.513264,0.08941675
215.6276,2,3,3,0.08213031,1.513103,0.08926082
215.6383,2,3,3,0.08190167,1.512941,0.08896328
215.6495,2,3,3,0.08171189,1.512841,0.08858634
215.6607,2,3,3,0.08153629,1.51263,0.08807922
215.6718,2,3,3,0.08132303,1.512479,0.08755732
215.683,2,3,3,0.08103704,1.512592,0.08700133
215.694,2,3,3,0.08084345,1.512647,0.08648325
215.705,2,3,3,0.08068645,1.512792,0.08618332
215.7162,2,3,3,0.08072746,1.513031,0.08579922
215.7272,2,3,3,0.08071136,1.513167,0.08544493
215.7381,2,3,3,0.08074296,1.513206,0.08490849
215.7491,2,3,3,0.08071077,1.513208,0.08444167
215.7602,2,3,3,0.0807215,1.513176,0.08386994
215.7713,2,3,3,0.08074927,1.513083,0.08326054
215.7824,2,3,3,0.0807308,1.513077,0.08246899
215.7935,2,3,3,0.08078539,1.513074,0.08186031
215.8046,2,3,3,0.08072424,1.512975,0.08114792
215.8157,2,3,3,0.08058894,1.512898,0.08058859
215.8269,2,3,3,0.08053744,1.512812,0.08007408
215.838,2,3,3,0.08061099,1.512786,0.07958174
215.8493,2,3,3,0.08060896,1.512751,0.07905365
215.8604,2,3,3,0.08055496,1.512785,0.0786109
215.8718,2,3,3,0.08055878,1.512641,0.07782603
215.883,2,3,3,0.08036387,1.512656,0.07729126
215.8937,2,3,3,0.0805496,1.512655,0.07719923
215.9047,2,3,3,0.08087909,1.512626,0.07693387
215.9158,2,3,3,0.08104873,1.51273,0.07663418
215.927,2,3,3,0.08109605,1.512713,0.0764413
215.9381,2,3,3,0.08103168,1.512797,0.07632256
215.9491,2,3,3,0.08107018,1.512731,0.07596374
215.9602,2,3,3,0.08025777,1.512572,0.07610393
215.9713,2,3,3,0.0802381,1.512678,0.07604409
215.9825,2,3,3,0.08002985,1.512841,0.07589722
215.9936,2,3,3,0.07997119,1.513156,0.07585645
216.0046,2,3,3,0.08020496,1.51341,0.07612825
216.0159,2,3,3,0.08031678,1.513564,0.07604528
216.0273,2,3,3,0.08029497,1.513625,0.07613254
216.0383,2,3,3,0.0803405,1.513596,0.07628918
216.0495,2,3,3,0.08047867,1.51334,0.0761602
216.0607,2,3,3,0.08045566,1.513273,0.07603145
216.0717,2,3,3,0.08064365,1.513234,0.07582069
216.0828,2,3,3,0.08079624,1.513203,0.0755241
216.0939,2,3,3,0.08092976,1.513253,0.07539488
216.105,2,3,3,0.08109081,1.513308,0.07548762
216.1159,2,3,3,0.08121777,1.51347,0.07567144
216.1269,2,3,3,0.08133519,1.513529,0.07579327
216.1381,2,3,3,0.08134055,1.513547,0.07595349
216.1494,2,3,3,0.08130157,1.513576,0.0760963
216.1604,2,3,3,0.08126569,1.51378,0.07624794
216.1714,2,3,3,0.08128166,1.514007,0.07634164
216.1826,2,3,3,0.08122587,1.514278,0.07648302
216.1936,2,3,3,0.08107495,1.514574,0.07660366
216.2048,2,3,3,0.08087194,1.514973,0.07676149
216.2159,2,3,3,0.08067429,1.51548,0.07704449
216.2269,2,3,3,0.08033991,1.515919,0.07725597
216.2381,2,3,3,0.07988131,1.516426,0.07755256
216.2491,2,3,3,0.07952213,1.51694,0.07790399
216.2601,2,3,3,0.07915807,1.517451,0.0781653
216.2711,2,3,3,0.07909477,1.518091,0.07857776
216.2823,2,3,3,0.07928157,1.518674,0.07882906
216.2932,2,3,3,0.07922029,1.51879,0.07922674
216.3043,2,3,3,0.07847083,1.519407,0.07977081
216.3154,2,3,3,0.07809699,1.520017,0.0800953
216.3265,2,3,3,0.07779527,1.52035,0.08022285
216.3378,2,3,3,0.077474,1.520584,0.08040977
216.3488,2,3,3,0.07729805,1.520893,0.08060575
216.3603,2,3,3,0.07701552,1.521233,0.0808003
216.371,2,3,3,0.07644618,1.521471,0.0810895
216.3823,2,3,3,0.07615399,1.521614,0.0813582
216.3934,2,3,3,0.07582283,1.521608,0.08154941
216.4044,2,3,3,0.07567704,1.521626,0.08146668
216.4156,2,3,3,0.07530248,1.521764,0.08153487
216.4266,2,3,3,0.07489491,1.522025,0.08133984
216.4377,2,3,3,0.07449925,1.522273,0.08132005
216.4488,2,3,3,0.07573247,1.522677,0.08045197
216.4598,2,3,3,0.07535434,1.522793,0.08044911
216.4708,2,3,3,0.07498908,1.522953,0.08049823
216.4819,2,3,3,0.07393634,1.523003,0.08080889
216.4931,2,3,3,0.07354105,1.523133,0.08104254
216.5042,2,3,3,0.07342315,1.523202,0.08130694
216.5154,2,3,3,0.07321262,1.523271,0.08174492
216.5267,2,3,3,0.07274795,1.523309,0.08216334
216.5379,2,3,3,0.07243669,1.52325,0.08256412
216.5494,2,3,3,0.07200634,1.523179,0.08292914
216.5603,2,3,3,0.07159638,1.523144,0.08331848
216.5714,2,3,3,0.0710088,1.522992,0.08370448
216.5825,2,3,3,0.07058775,1.522876,0.08369733
216.5969,2,3,3,0.07002938,1.522605,0.08384228
216.6048,2,3,3,0.06948233,1.522368,0.08409
216.6159,2,3,3,0.06900036,1.521861,0.08416463
216.627,2,3,3,0.0683403,1.521341,0.08434201
216.638,2,3,3,0.0680207,1.521244,0.08429695
216.6492,2,3,3,0.06797087,1.521412,0.08419181
216.66,2,3,3,0.06784952,1.52159,0.08402229
216.671,2,3,3,0.06767488,1.521674,0.0838368
216.6821,2,3,3,0.06763029,1.52178,0.08363868
216.6931,2,3,3,0.06770384,1.522099,0.08361507
216.704,2,3,3,0.06768334,1.522327,0.08349729
216.7157,2,3,3,0.06754267,1.522618,0.08342434
216.7263,2,3,3,0.06771898,1.522823,0.08315278
216.7374,2,3,3,0.06783199,1.523112,0.08290125
216.749,2,3,3,0.06810892,1.523515,0.08270694
216.7597,2,3,3,0.06843078,1.523863,0.08247019
216.7707,2,3,3,0.06882751,1.524192,0.08208347
216.7819,2,3,3,0.06922042,1.524562,0.08182264
216.793,2,3,3,0.0696466,1.52484,0.08142877
216.8042,2,3,3,0.07011306,1.525066,0.0810845
216.8154,2,3,3,0.07046282,1.525186,0.0806439
216.8271,2,3,3,0.07094228,1.525119,0.08010507
216.8378,2,3,3,0.07123697,1.525079,0.07981516
216.8488,2,3,3,0.07168341,1.52488,0.07945538
216.8601,2,3,3,0.07218373,1.524943,0.07923699
216.8712,2,3,3,0.07267582,1.524985,0.07902504
216.8823,2,3,3,0.07325482,1.525096,0.07887364
216.8933,2,3,3,0.07387698,1.525234,0.07875419
216.9044,2,3,3,0.07447374,1.525434,0.07878543
216.9162,2,3,3,0.07490516,1.525343,0.07865334
216.9268,2,3,3,0.07527924,1.525262,0.07878614
216.9378,2,3,3,0.07569206,1.525075,0.07876087
216.9492,2,3,3,0.07621968,1.524839,0.07882238
216.9601,2,3,3,0.07681501,1.524785,0.07890893
216.9711,2,3,3,0.07740676,1.525003,0.07902599
216.9824,2,3,3,0.07789218,1.52521,0.0792203
216.9937,2,3,3,0.07828236,1.525259,0.07951165
217.0043,2,3,3,0.07862079,1.525068,0.07980109
217.0154,2,3,3,0.0788219,1.524699,0.08024717
217.0264,2,3,3,0.07895303,1.524345,0.08061171
217.0374,2,3,3,0.07895744,1.524049,0.08091355
217.0485,2,3,3,0.07908189,1.523836,0.08106995
217.0597,2,3,3,0.0791676,1.523845,0.08122206
217.0705,2,3,3,0.07926655,1.523744,0.08148623
217.0816,2,3,3,0.07937372,1.523619,0.08168865
217.0927,2,3,3,0.07954633,1.523458,0.0819223
217.1038,2,3,3,0.07967138,1.523259,0.08212853
217.1149,2,3,3,0.07987356,1.523099,0.08234287
217.1261,2,3,3,0.08017981,1.523208,0.08249379
217.1371,2,3,3,0.08047128,1.523502,0.08251286
217.1489,2,3,3,0.08075237,1.523867,0.08265854
217.1596,2,3,3,0.081092,1.524098,0.0827756
217.1707,2,3,3,0.08152795,1.52422,0.08284498
217.1823,2,3,3,0.08187354,1.524463,0.08308984
217.1932,2,3,3,0.08210564,1.524691,0.08332682
217.2042,2,3,3,0.08231652,1.524932,0.08365179
217.2155,2,3,3,0.0825994,1.525106,0.0839448
217.2265,2,3,3,0.08279383,1.525193,0.08441091
217.2378,2,3,3,0.08293343,1.5252,0.0848713
217.2489,2,3,3,0.08298397,1.525147,0.08535863
217.26,2,3,3,0.08302248,1.525072,0.08594538
217.2711,2,3,3,0.08301508,1.525,0.0863936
217.2822,2,3,3,0.08304226,1.524925,0.08687902
217.2937,2,3,3,0.0830127,1.524797,0.08734656
217.3044,2,3,3,0.08302116,1.524647,0.08775974
217.3156,2,3,3,0.08299279,1.524496,0.08827115
217.3266,2,3,3,0.08295977,1.524377,0.08873535
217.3377,2,3,3,0.08287847,1.524309,0.08936692
217.3487,2,3,3,0.08279908,1.524182,0.09005094
217.3598,2,3,3,0.08271253,1.524039,0.09081484
217.3709,2,3,3,0.08255935,1.524039,0.09156037
217.382,2,3,3,0.08250296,1.524049,0.09245754
217.393,2,3,3,0.08238995,1.52406,0.09334851
217.404,2,3,3,0.08232761,1.524106,0.09439994
217.4151,2,3,3,0.08222056,1.524152,0.09545399
217.4263,2,3,3,0.08213056,1.524212,0.09662271
217.4373,2,3,3,0.08209122,1.524259,0.09784985
217.4485,2,3,3,0.08194006,1.524301,0.09908295
217.4594,2,3,3,0.08183325,1.524401,0.1002786
217.4705,2,3,3,0.08161736,1.524646,0.1017749
217.4824,2,3,3,0.08138145,1.52485,0.1030397
217.4928,2,3,3,0.08113755,1.524873,0.1040771
217.5041,2,3,3,0.08089603,1.524976,0.105315
217.515,2,3,3,0.08066095,1.525112,0.1065648
217.5263,2,3,3,0.08040739,1.525221,0.1078305
217.5376,2,3,3,0.08024455,1.525359,0.1090856
217.5487,2,3,3,0.07998884,1.525393,0.1103766
217.5597,2,3,3,0.0798148,1.525494,0.1116114
217.5708,2,3,3,0.07960547,1.525658,0.1128659
217.5819,2,3,3,0.0793264,1.525859,0.1145418
217.593,2,3,3,0.07922495,1.525831,0.1157463
217.604,2,3,3,0.07904113,1.525854,0.1166167
217.6149,2,3,3,0.07885087,1.525921,0.1177328
217.6261,2,3,3,0.07867015,1.526029,0.1188462
217.6373,2,3,3,0.07854665,1.526132,0.1199043
217.6486,2,3,3,0.07840575,1.526215,0.1207697
217.6596,2,3,3,0.07826603,1.526206,0.1217432
217.6706,2,3,3,0.07810784,1.526033,0.1226518
217.6821,2,3,3,0.07791496,1.525986,0.1234391
217.6931,2,3,3,0.07778824,1.526019,0.1242488
217.7039,2,3,3,0.077716,1.525939,0.1248255
217.7152,2,3,3,0.07762433,1.525946,0.1255362
217.7263,2,3,3,0.07754291,1.52607,0.1265435
217.7374,2,3,3,0.07762159,1.526247,0.1271124
217.7485,2,3,3,0.07752419,1.526382,0.1275847
217.7596,2,3,3,0.07762528,1.526452,0.1279373
217.7707,2,3,3,0.07780338,1.526636,0.1282897
217.7818,2,3,3,0.0779115,1.526835,0.1287496
217.793,2,3,3,0.07810963,1.526962,0.1290784
217.8039,2,3,3,0.0783186,1.527148,0.1291778
217.8151,2,3,3,0.07847107,1.527218,0.1293969
217.8262,2,3,3,0.07863165,1.527234,0.1294034
217.8372,2,3,3,0.07887603,1.527378,0.1294034
217.8483,2,3,3,0.07922495,1.527524,0.1292396
217.8598,2,3,3,0.0796218,1.5277,0.1291568
217.8707,2,3,3,0.08001138,1.527766,0.1290088
217.8819,2,3,3,0.08037413,1.527907,0.1288698
217.8933,2,3,3,0.08069063,1.528075,0.1286826
217.9043,2,3,3,0.08105303,1.528334,0.1284413
217.9152,2,3,3,0.08144403,1.528549,0.1280353
217.9264,2,3,3,0.08173562,1.528877,0.127728
217.9374,2,3,3,0.0819682,1.529039,0.1273558
217.9485,2,3,3,0.08226944,1.529123,0.1267896
217.9597,2,3,3,0.08254469,1.529143,0.1262169
217.9709,2,3,3,0.0827508,1.529126,0.1256943
217.9819,2,3,3,0.08305693,1.529011,0.1248479
217.9932,2,3,3,0.08322824,1.528961,0.1240962
218.0043,2,3,3,0.08350302,1.52878,0.123189
218.0152,2,3,3,0.08384872,1.52855,0.1221812
218.0264,2,3,3,0.08411027,1.528372,0.1212952
218.0373,2,3,3,0.08428491,1.528092,0.1203237
218.0484,2,3,3,0.08452011,1.527719,0.1193249
218.0596,2,3,3,0.08469678,1.527473,0.1184838
218.0705,2,3,3,0.08492041,1.527214,0.1173546
218.0816,2,3,3,0.08520246,1.527033,0.1162837
218.0926,2,3,3,0.08546425,1.526796,0.1152363
218.1037,2,3,3,0.0857401,1.52651,0.1141372
218.1147,2,3,3,0.0859902,1.526281,0.1129775
218.1257,2,3,3,0.08624852,1.52607,0.1117771
218.1369,2,3,3,0.08646501,1.525886,0.1105292
218.1479,2,3,3,0.0866406,1.525761,0.1092606
218.159,2,3,3,0.08668364,1.525569,0.1080058
218.1703,2,3,3,0.08675409,1.525443,0.106741
218.1813,2,3,3,0.0868187,1.525281,0.1053462
218.1925,2,3,3,0.08682121,1.525093,0.1039698
218.2037,2,3,3,0.08669592,1.524873,0.1025696
218.2148,2,3,3,0.08665717,1.524651,0.1011741
218.2259,2,3,3,0.08647013,1.524383,0.09971262
218.2372,2,3,3,0.08627201,1.524114,0.09828831
218.2483,2,3,3,0.08623899,1.52394,0.09691788
218.2592,2,3,3,0.08615351,1.52384,0.09548283
218.2705,2,3,3,0.08610725,1.523746,0.09374429
218.2815,2,3,3,0.08598936,1.523636,0.09229327
218.2925,2,3,3,0.08590257,1.523585,0.09089232
218.3036,2,3,3,0.08576477,1.523487,0.08941007
218.3146,2,3,3,0.08566773,1.523337,0.08778835
218.3257,2,3,3,0.08542025,1.523238,0.08622337
218.3367,2,3,3,0.08524227,1.523204,0.08474732
218.3479,2,3,3,0.08509171,1.523298,0.08336664
218.3591,2,3,3,0.08489788,1.523471,0.08193541
218.3702,2,3,3,0.08462667,1.523575,0.08060027
218.3814,2,3,3,0.08442962,1.523698,0.07921077
218.3926,2,3,3,0.08414865,1.523844,0.07777358
218.4038,2,3,3,0.08384204,1.524017,0.07642628
218.415,2,3,3,0.08363128,1.524259,0.07504249
218.426,2,3,3,0.08347952,1.524608,0.07370926
218.4375,2,3,3,0.08346248,1.525043,0.07239772
218.4484,2,3,3,0.08326387,1.525433,0.07106353
218.4595,2,3,3,0.08315945,1.525867,0.06982756
218.4708,2,3,3,0.0829103,1.526304,0.06863499
218.4818,2,3,3,0.08254349,1.526711,0.06742192
218.4932,2,3,3,0.0822196,1.527053,0.06621457
218.5039,2,3,3,0.08183861,1.527434,0.06514741
218.515,2,3,3,0.08140969,1.527701,0.06404115
218.526,2,3,3,0.08095193,1.527906,0.06304456
218.537,2,3,3,0.08051288,1.528138,0.0620451
218.5482,2,3,3,0.0801034,1.528249,0.06098367
218.5591,2,3,3,0.07967401,1.528276,0.0601163
218.5701,2,3,3,0.07922578,1.528322,0.05927063
218.5813,2,3,3,0.07881773,1.528295,0.05851413
218.5923,2,3,3,0.07854247,1.52817,0.05774499
218.6033,2,3,3,0.07826853,1.52799,0.05702925
218.6146,2,3,3,0.07805407,1.527787,0.05635334
218.6257,2,3,3,0.07783127,1.527606,0.05573607
218.6367,2,3,3,0.07762229,1.527269,0.05525113
218.6479,2,3,3,0.07758033,1.526857,0.05465103
218.6591,2,3,3,0.07749844,1.526551,0.05412913
218.6702,2,3,3,0.07754159,1.526232,0.0536902
218.6815,2,3,3,0.07772017,1.525924,0.05329419
218.6924,2,3,3,0.07783449,1.525353,0.05291248
218.7036,2,3,3,0.07804549,1.524727,0.05257417
218.7147,2,3,3,0.07820106,1.524218,0.05228306
218.7259,2,3,3,0.07838297,1.523719,0.052104
218.737,2,3,3,0.07864726,1.523283,0.05186106
218.7482,2,3,3,0.07897329,1.522845,0.05168033
218.7593,2,3,3,0.07927263,1.522393,0.05157686
218.7704,2,3,3,0.07961261,1.521921,0.05147649
218.7814,2,3,3,0.0799284,1.521446,0.05146266
218.7924,2,3,3,0.08026564,1.521024,0.0513773
218.8035,2,3,3,0.08051169,1.520625,0.05139662
218.8147,2,3,3,0.08086157,1.52024,0.0514598
218.8261,2,3,3,0.08122015,1.519843,0.05158044
218.8367,2,3,3,0.08161223,1.51952,0.05169154
218.8486,2,3,3,0.08213127,1.519261,0.05174423
218.862,2,3,3,0.0826292,1.519094,0.05197216
218.87,2,3,3,0.08315682,1.518771,0.05208398
218.8811,2,3,3,0.08373058,1.518471,0.05213547
218.8922,2,3,3,0.08418405,1.518288,0.05239154
218.9035,2,3,3,0.08476007,1.518083,0.05250669
218.9146,2,3,3,0.08529317,1.517871,0.05274487
218.9254,2,3,3,0.08590603,1.517724,0.05285478
218.9366,2,3,3,0.08655035,1.517727,0.05304218
218.9477,2,3,3,0.08717859,1.517622,0.05312873
218.9588,2,3,3,0.08778274,1.517485,0.05322552
218.9699,2,3,3,0.08844316,1.517352,0.05331589
218.9812,2,3,3,0.08907998,1.517249,0.05341531
218.9921,2,3,3,0.08974946,1.517202,0.05358768
219.0032,2,3,3,0.09038651,1.517062,0.05376673
219.0144,2,3,3,0.09108412,1.516909,0.05384923
219.0259,2,3,3,0.09172559,1.516822,0.05401231
219.0365,2,3,3,0.09240103,1.516678,0.05411268
219.0478,2,3,3,0.09312105,1.516567,0.05425168
219.0595,2,3,3,0.09377886,1.516458,0.0543704
219.0701,2,3,3,0.09449733,1.51637,0.05447102
219.082,2,3,3,0.09510911,1.516312,0.05477309
219.0927,2,3,3,0.09574104,1.516215,0.05491972
219.1037,2,3,3,0.09644497,1.516128,0.05516481
219.1147,2,3,3,0.09713758,1.516042,0.05535364
219.1258,2,3,3,0.09795678,1.516062,0.05553913
219.137,2,3,3,0.09858466,1.516001,0.05587673
219.1481,2,3,3,0.09929372,1.515947,0.05614352
219.1591,2,3,3,0.1000048,1.515944,0.05640841
219.1701,2,3,3,0.100608,1.515958,0.05668712
219.1812,2,3,3,0.1013041,1.515856,0.05687118
219.1925,2,3,3,0.1018595,1.515683,0.05722189
219.2034,2,3,3,0.1025142,1.515602,0.05748081
219.2147,2,3,3,0.1029774,1.515505,0.05791306
219.2256,2,3,3,0.1034339,1.515307,0.05832887
219.2368,2,3,3,0.1039792,1.515125,0.05869651
219.248,2,3,3,0.1043135,1.514981,0.05917048
219.2592,2,3,3,0.1046946,1.514733,0.05967903
219.2701,2,3,3,0.1051146,1.514572,0.06025505
219.2813,2,3,3,0.1054126,1.514458,0.06077385
219.2924,2,3,3,0.1058576,1.514362,0.06127048
219.3034,2,3,3,0.1062259,1.514248,0.06177878
219.3144,2,3,3,0.1065095,1.514112,0.06230116
219.3256,2,3,3,0.1067054,1.513863,0.06287551
219.3365,2,3,3,0.107003,1.513679,0.06340027
219.3475,2,3,3,0.1072252,1.513538,0.0640285
219.3587,2,3,3,0.1074326,1.513427,0.06459808
219.3698,2,3,3,0.107671,1.513355,0.06519842
219.3808,2,3,3,0.1078379,1.513231,0.06576276
219.3918,2,3,3,0.1081235,1.513192,0.06641865
