Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
66.26875,1,2,2,0.6408982,2.46564,-0.3233768
66.27927,1,2,2,0.6409324,2.465666,-0.3233465
66.29046,1,2,2,0.6408634,2.465669,-0.323363
66.3043,1,2,2,0.6409146,2.465622,-0.3233538
66.31263,1,2,2,0.640871,2.465599,-0.3233749
66.32365,1,2,2,0.6408337,2.465603,-0.3233928
66.33484,1,2,2,0.6407775,2.46566,-0.3234068
66.34589,1,2,2,0.6407524,2.465684,-0.323418
66.35699,1,2,2,0.6407047,2.465668,-0.3234586
66.36817,1,2,2,0.6407073,2.465662,-0.3234883
66.37923,1,2,2,0.6406615,2.465637,-0.3235198
66.39039,1,2,2,0.6405807,2.465623,-0.3235485
66.4015,1,2,2,0.6405717,2.465624,-0.3235678
66.4126,1,2,2,0.6405182,2.46562,-0.3236175
66.42373,1,2,2,0.6404856,2.465622,-0.3236537
66.43481,1,2,2,0.6405334,2.46559,-0.3236425
66.44594,1,2,2,0.6405181,2.465587,-0.3236615
66.45715,1,2,2,0.6404474,2.465569,-0.3236791
66.46815,1,2,2,0.6404225,2.465594,-0.3237036
66.47922,1,2,2,0.6404076,2.465574,-0.3237378
66.49033,1,2,2,0.640361,2.46555,-0.3237763
66.50136,1,2,2,0.640386,2.465566,-0.323781
66.51248,1,2,2,0.6403914,2.465564,-0.3238179
66.5237,1,2,2,0.640372,2.465578,-0.3238899
66.53494,1,2,2,0.6403996,2.465541,-0.3239672
66.54589,1,2,2,0.6403772,2.465533,-0.3240184
66.55698,1,2,2,0.6403282,2.465519,-0.3240084
66.56809,1,2,2,0.6403695,2.465509,-0.3240328
66.57932,1,2,2,0.640384,2.465501,-0.3240918
66.59031,1,2,2,0.6403678,2.465514,-0.3241456
66.60138,1,2,2,0.6405686,2.46539,-0.3241172
66.6125,1,2,2,0.6405975,2.465377,-0.3241476
66.62357,1,2,2,0.6405649,2.465354,-0.3241652
66.63481,1,2,2,0.640494,2.465434,-0.3242293
66.64585,1,2,2,0.6405258,2.46543,-0.3242317
66.6569,1,2,2,0.6405352,2.465432,-0.3242829
66.66801,1,2,2,0.6405774,2.465432,-0.3243218
66.67922,1,2,2,0.6405817,2.465403,-0.3243811
66.69049,1,2,2,0.6406144,2.465411,-0.3244627
66.70144,1,2,2,0.6406093,2.465449,-0.324519
66.71251,1,2,2,0.640685,2.465463,-0.3245413
66.72356,1,2,2,0.640655,2.465444,-0.3245548
66.73464,1,2,2,0.6406525,2.465453,-0.3246146
66.74574,1,2,2,0.6406958,2.465425,-0.3246553
66.75688,1,2,2,0.6407068,2.465395,-0.3246728
66.76804,1,2,2,0.6407153,2.465444,-0.3247126
66.77914,1,2,2,0.6407983,2.465468,-0.3247533
66.79022,1,2,2,0.6408558,2.465475,-0.3247972
66.80131,1,2,2,0.6409641,2.465475,-0.3248187
66.81242,1,2,2,0.6410024,2.465443,-0.3248945
66.82349,1,2,2,0.6410179,2.465411,-0.3249557
66.83469,1,2,2,0.6411256,2.465368,-0.3249395
66.8458,1,2,2,0.6412503,2.465384,-0.3249399
66.85686,1,2,2,0.641257,2.465372,-0.324997
66.868,1,2,2,0.6413532,2.46535,-0.3249889
66.87902,1,2,2,0.6414209,2.465355,-0.325009
66.89008,1,2,2,0.6413864,2.465331,-0.3249917
66.90126,1,2,2,0.641495,2.465301,-0.3249405
66.91238,1,2,2,0.6415647,2.465298,-0.3249167
66.92347,1,2,2,0.6415574,2.46528,-0.324924
66.93453,1,2,2,0.6416475,2.465242,-0.3248929
66.94569,1,2,2,0.6416505,2.465227,-0.3248872
66.95679,1,2,2,0.6416506,2.465203,-0.3248664
66.9679,1,2,2,0.6415991,2.465253,-0.3248618
66.97897,1,2,2,0.6416152,2.465241,-0.3248207
66.99014,1,2,2,0.6416542,2.465226,-0.3248476
67.00147,1,2,2,0.6416672,2.465251,-0.3248182
67.01234,1,2,2,0.6416108,2.465226,-0.3248136
67.02341,1,2,2,0.6416137,2.465227,-0.3248176
67.03462,1,2,2,0.6416822,2.465194,-0.3247752
67.04563,1,2,2,0.6416156,2.465154,-0.3248049
67.0567,1,2,2,0.6415853,2.465136,-0.3248084
67.0679,1,2,2,0.6415666,2.46515,-0.32478
67.07957,1,2,2,0.6415882,2.465147,-0.32474
67.0901,1,2,2,0.6415169,2.465138,-0.3247037
67.10122,1,2,2,0.6415127,2.465138,-0.3247135
67.11226,1,2,2,0.6415228,2.465148,-0.3246897
67.12335,1,2,2,0.6414736,2.465147,-0.324721
67.13453,1,2,2,0.6414707,2.465172,-0.324704
67.1457,1,2,2,0.6414551,2.465173,-0.3246945
67.15668,1,2,2,0.6414648,2.465154,-0.3247063
67.16787,1,2,2,0.6414945,2.465188,-0.3246475
67.17892,1,2,2,0.641506,2.465188,-0.3246273
67.19001,1,2,2,0.6414929,2.465177,-0.3245877
67.20111,1,2,2,0.641462,2.465188,-0.3245957
67.2122,1,2,2,0.641513,2.465198,-0.3245635
67.22329,1,2,2,0.6415167,2.465189,-0.324585
67.23447,1,2,2,0.6415563,2.465157,-0.3245439
67.24557,1,2,2,0.6416131,2.465173,-0.3245103
67.25665,1,2,2,0.6416156,2.46517,-0.3244512
67.26783,1,2,2,0.6416158,2.465203,-0.3244474
67.27883,1,2,2,0.6416797,2.465215,-0.3243744
67.28999,1,2,2,0.6417003,2.465216,-0.3243749
67.30109,1,2,2,0.6418261,2.465192,-0.3242793
67.31222,1,2,2,0.641768,2.465144,-0.3242843
67.32333,1,2,2,0.6417934,2.465153,-0.3242466
67.33444,1,2,2,0.6419225,2.465131,-0.3241577
67.3455,1,2,2,0.6419632,2.465121,-0.324174
67.35658,1,2,2,0.6420093,2.465111,-0.3241208
67.36777,1,2,2,0.6423344,2.464933,-0.323964
67.37881,1,2,2,0.6423678,2.464874,-0.3239221
67.39,1,2,2,0.6424142,2.464848,-0.3238728
67.40102,1,2,2,0.6424356,2.464898,-0.323803
67.41213,1,2,2,0.6425307,2.464859,-0.3237416
67.42327,1,2,2,0.6426672,2.46487,-0.3237532
67.43433,1,2,2,0.6427906,2.464851,-0.323685
67.44545,1,2,2,0.6428294,2.464799,-0.3236587
67.45651,1,2,2,0.6428781,2.464772,-0.3235836
67.46792,1,2,2,0.6429771,2.464753,-0.323569
67.47889,1,2,2,0.6430792,2.464709,-0.3235131
67.48986,1,2,2,0.6431627,2.464666,-0.3234415
67.50108,1,2,2,0.6433733,2.464658,-0.3233508
67.5122,1,2,2,0.6434048,2.464613,-0.323343
67.52313,1,2,2,0.6435913,2.464631,-0.3233509
67.53442,1,2,2,0.6437346,2.46465,-0.3232881
67.54543,1,2,2,0.6437995,2.464596,-0.3232642
67.55645,1,2,2,0.6439224,2.46458,-0.3232303
67.5677,1,2,2,0.6440843,2.464564,-0.3231771
67.57874,1,2,2,0.6441739,2.464517,-0.3231292
67.58983,1,2,2,0.6442594,2.464505,-0.3230605
67.60098,1,2,2,0.6443999,2.464519,-0.3229853
67.6121,1,2,2,0.6445342,2.464504,-0.322917
67.62312,1,2,2,0.6446854,2.464475,-0.3228685
67.63432,1,2,2,0.6448781,2.464413,-0.3228012
67.64542,1,2,2,0.6449655,2.464377,-0.3227296
67.65646,1,2,2,0.6450924,2.464344,-0.3226873
67.66753,1,2,2,0.6452233,2.464317,-0.3225885
67.67868,1,2,2,0.6452828,2.464275,-0.3225407
67.68983,1,2,2,0.6453119,2.464267,-0.3224708
67.70093,1,2,2,0.6454414,2.464233,-0.3223675
67.71198,1,2,2,0.6455451,2.464231,-0.3223071
67.72313,1,2,2,0.6455759,2.464215,-0.3221496
67.73436,1,2,2,0.645732,2.464166,-0.3220437
67.74529,1,2,2,0.6458264,2.464172,-0.3219589
67.7565,1,2,2,0.6459387,2.464179,-0.3219139
67.76753,1,2,2,0.6461194,2.464156,-0.3217956
67.77868,1,2,2,0.6462536,2.464186,-0.3216544
67.78974,1,2,2,0.6462998,2.464187,-0.3215202
67.80089,1,2,2,0.6463687,2.464234,-0.3214516
67.81197,1,2,2,0.6465418,2.464276,-0.3213361
67.82301,1,2,2,0.6465492,2.464266,-0.3211885
67.8342,1,2,2,0.6465684,2.46432,-0.3211299
67.84533,1,2,2,0.6466303,2.464324,-0.3211248
67.85644,1,2,2,0.6468017,2.464345,-0.3211708
67.86752,1,2,2,0.6470094,2.464278,-0.3211006
67.87862,1,2,2,0.6471903,2.464292,-0.3210191
67.88967,1,2,2,0.6472669,2.464276,-0.3210662
67.90077,1,2,2,0.6472818,2.464319,-0.3210647
67.9119,1,2,2,0.6473663,2.464301,-0.3210337
67.92304,1,2,2,0.647418,2.464293,-0.3210436
67.93413,1,2,2,0.6474743,2.464314,-0.3210282
67.94525,1,2,2,0.6475409,2.464303,-0.3210168
67.95631,1,2,2,0.6475816,2.464294,-0.3210348
67.96744,1,2,2,0.6476195,2.464307,-0.321054
67.97861,1,2,2,0.6476743,2.464305,-0.3210603
67.98962,1,2,2,0.6476163,2.464288,-0.3209728
68.00087,1,2,2,0.6477609,2.464243,-0.3209437
68.0119,1,2,2,0.6477428,2.464232,-0.3210208
68.02295,1,2,2,0.6478353,2.464246,-0.3211167
68.0342,1,2,2,0.6478807,2.464259,-0.3210917
68.04527,1,2,2,0.6479104,2.464252,-0.3211128
68.05637,1,2,2,0.6479428,2.464267,-0.3211399
68.06735,1,2,2,0.6480289,2.464248,-0.3210773
68.07863,1,2,2,0.6479778,2.464209,-0.3211078
68.08964,1,2,2,0.6479952,2.464215,-0.3210879
68.10077,1,2,2,0.6480127,2.464231,-0.3210873
68.11183,1,2,2,0.6480748,2.464212,-0.3210246
68.12292,1,2,2,0.6480581,2.464195,-0.3210044
68.13406,1,2,2,0.6480737,2.464203,-0.3209753
68.14513,1,2,2,0.6481311,2.464209,-0.3209643
68.15633,1,2,2,0.6481269,2.464185,-0.3209262
68.16741,1,2,2,0.6481277,2.464211,-0.3208944
68.17849,1,2,2,0.6480849,2.464168,-0.3209151
68.1896,1,2,2,0.6481369,2.464175,-0.3209388
68.20074,1,2,2,0.6482069,2.464122,-0.3209143
68.21181,1,2,2,0.6482429,2.464077,-0.320918
68.22285,1,2,2,0.6481293,2.464011,-0.3208692
68.23411,1,2,2,0.6481889,2.463994,-0.3208874
68.24512,1,2,2,0.648239,2.464002,-0.3208703
68.25639,1,2,2,0.6483119,2.464018,-0.3209255
68.26731,1,2,2,0.6484254,2.464014,-0.3208362
68.2785,1,2,2,0.648429,2.463969,-0.32085
68.28959,1,2,2,0.6484151,2.463951,-0.3207995
68.30061,1,2,2,0.6484151,2.463944,-0.3208244
68.31189,1,2,2,0.6484407,2.463928,-0.3208328
68.32285,1,2,2,0.6484539,2.463912,-0.3208565
68.33453,1,2,2,0.6485671,2.463851,-0.320826
68.34505,1,2,2,0.6486024,2.463842,-0.3207915
68.35616,1,2,2,0.6486275,2.463837,-0.3207991
68.36739,1,2,2,0.6486998,2.463789,-0.3207752
68.37841,1,2,2,0.6487213,2.463777,-0.3207786
68.38945,1,2,2,0.6486999,2.463768,-0.3207745
68.40067,1,2,2,0.6486779,2.46382,-0.3207503
68.41174,1,2,2,0.6486714,2.463812,-0.320746
68.4228,1,2,2,0.6486412,2.463806,-0.3206878
68.43388,1,2,2,0.6486637,2.463821,-0.3206662
68.44501,1,2,2,0.6486283,2.46381,-0.3206726
68.45608,1,2,2,0.6486815,2.463813,-0.3207198
68.46723,1,2,2,0.6486573,2.463849,-0.3206703
68.47842,1,2,2,0.6486498,2.463848,-0.3206548
68.48948,1,2,2,0.6487095,2.463872,-0.32067
68.50056,1,2,2,0.6487429,2.463862,-0.3206688
68.51173,1,2,2,0.6487828,2.463869,-0.3206588
68.52287,1,2,2,0.6487979,2.463866,-0.3206341
68.53386,1,2,2,0.6488325,2.463858,-0.3206145
68.54509,1,2,2,0.648748,2.463817,-0.3206519
68.55619,1,2,2,0.6487654,2.463809,-0.3206742
68.56725,1,2,2,0.6488107,2.463784,-0.3206743
68.57835,1,2,2,0.6488888,2.46379,-0.3206902
68.5896,1,2,2,0.6489409,2.463799,-0.3207259
68.60057,1,2,2,0.6489401,2.463845,-0.3207301
68.61154,1,2,2,0.6488983,2.463821,-0.320793
68.62267,1,2,2,0.6489078,2.463809,-0.3208253
68.63397,1,2,2,0.6489628,2.463781,-0.3208354
68.64494,1,2,2,0.6489423,2.463752,-0.3209061
68.65616,1,2,2,0.6490009,2.463747,-0.3209591
68.66756,1,2,2,0.6490409,2.46373,-0.3209718
68.67827,1,2,2,0.6490214,2.463701,-0.3210299
68.68928,1,2,2,0.6490495,2.463695,-0.3211046
68.70063,1,2,2,0.649118,2.463665,-0.3211176
68.71163,1,2,2,0.6492191,2.46369,-0.3211298
68.72272,1,2,2,0.6492241,2.463682,-0.3211465
68.73377,1,2,2,0.6492718,2.463661,-0.3212026
68.74496,1,2,2,0.6493255,2.463689,-0.3211881
68.75601,1,2,2,0.6493152,2.463672,-0.3212095
68.76711,1,2,2,0.6493706,2.463658,-0.3211885
68.77837,1,2,2,0.6494631,2.463693,-0.3211841
68.78927,1,2,2,0.6494697,2.463701,-0.32124
68.80041,1,2,2,0.649479,2.463761,-0.3212759
68.81157,1,2,2,0.6493942,2.463736,-0.3213483
68.82262,1,2,2,0.6494344,2.463751,-0.3214053
68.83373,1,2,2,0.6494173,2.463756,-0.3214382
68.84485,1,2,2,0.6494383,2.463781,-0.3214723
68.85596,1,2,2,0.6493986,2.463789,-0.3215055
68.8671,1,2,2,0.6495097,2.463749,-0.3215254
68.87821,1,2,2,0.6494828,2.463749,-0.3216104
68.88922,1,2,2,0.6494187,2.463736,-0.3217194
68.90038,1,2,2,0.6494514,2.463739,-0.321749
68.91142,1,2,2,0.6493865,2.463737,-0.3218186
68.92259,1,2,2,0.6492658,2.463743,-0.3217935
68.93375,1,2,2,0.6492665,2.463778,-0.3218466
68.94489,1,2,2,0.6492383,2.463764,-0.3219135
68.95633,1,2,2,0.6492723,2.463775,-0.3220579
68.96711,1,2,2,0.6493358,2.463772,-0.3221377
68.97821,1,2,2,0.6493314,2.463777,-0.3222151
68.98917,1,2,2,0.6493512,2.463805,-0.3223082
69.00039,1,2,2,0.6494249,2.463803,-0.3223263
69.01156,1,2,2,0.6494302,2.463794,-0.3224027
69.0226,1,2,2,0.6493339,2.463752,-0.322369
69.03369,1,2,2,0.6494657,2.463642,-0.3223882
69.04483,1,2,2,0.6495221,2.463628,-0.3223986
69.05587,1,2,2,0.6495448,2.46363,-0.3225393
69.06723,1,2,2,0.649487,2.463719,-0.3226109
69.07809,1,2,2,0.6494821,2.463709,-0.3226586
69.08922,1,2,2,0.6495392,2.46371,-0.3227781
69.10029,1,2,2,0.6495269,2.463766,-0.3228149
69.11137,1,2,2,0.6495451,2.463783,-0.3228777
69.12251,1,2,2,0.6494729,2.463799,-0.322936
69.13364,1,2,2,0.6494804,2.463806,-0.322971
69.14474,1,2,2,0.6494972,2.463857,-0.3229847
69.15615,1,2,2,0.6495027,2.46389,-0.3230511
69.16693,1,2,2,0.6495774,2.463834,-0.3230617
69.17808,1,2,2,0.6495401,2.46383,-0.3230578
69.18919,1,2,2,0.6494455,2.463811,-0.3230774
69.20029,1,2,2,0.6495284,2.463781,-0.3230772
69.21147,1,2,2,0.6494274,2.463768,-0.3231706
69.22244,1,2,2,0.649416,2.46378,-0.323214
69.23352,1,2,2,0.6494512,2.463794,-0.3232182
69.24472,1,2,2,0.6494341,2.463782,-0.3232407
69.2558,1,2,2,0.649402,2.463792,-0.3233252
69.26683,1,2,2,0.6494259,2.463814,-0.3233679
69.27794,1,2,2,0.6493024,2.463776,-0.3234644
69.28915,1,2,2,0.6492305,2.463779,-0.3235037
69.3002,1,2,2,0.6493096,2.463762,-0.3235272
69.31136,1,2,2,0.6493172,2.463778,-0.3235674
69.32242,1,2,2,0.649298,2.463792,-0.3236145
69.3335,1,2,2,0.649309,2.463817,-0.3236451
69.34467,1,2,2,0.6493081,2.463823,-0.3236949
69.35572,1,2,2,0.6492911,2.463832,-0.3237224
69.36691,1,2,2,0.6493919,2.463806,-0.3237474
69.37815,1,2,2,0.6494003,2.463809,-0.3237877
69.38902,1,2,2,0.6493997,2.463802,-0.3239124
69.4002,1,2,2,0.6494239,2.463826,-0.3239673
69.41124,1,2,2,0.6494613,2.463833,-0.3239881
69.42232,1,2,2,0.6494021,2.463806,-0.3239948
69.43349,1,2,2,0.6493672,2.463855,-0.3240528
69.44466,1,2,2,0.6493537,2.463851,-0.3241347
69.45574,1,2,2,0.6493906,2.463865,-0.3241822
69.46679,1,2,2,0.6494741,2.463832,-0.3242414
69.47791,1,2,2,0.649393,2.463796,-0.3243007
69.48903,1,2,2,0.649321,2.463778,-0.3243186
69.50029,1,2,2,0.6493434,2.463764,-0.324333
69.51127,1,2,2,0.6493526,2.463778,-0.3243609
69.52232,1,2,2,0.6492751,2.463757,-0.3243817
69.53345,1,2,2,0.6493036,2.463749,-0.3243621
69.54449,1,2,2,0.6492956,2.463751,-0.3243636
69.55578,1,2,2,0.6492875,2.463762,-0.3243799
69.56679,1,2,2,0.6492881,2.463797,-0.3243507
69.57788,1,2,2,0.6491922,2.463773,-0.3243423
69.589,1,2,2,0.6490995,2.463767,-0.3242836
69.60011,1,2,2,0.649138,2.463773,-0.3242358
69.6112,1,2,2,0.6490844,2.463756,-0.324192
69.62223,1,2,2,0.6490528,2.46375,-0.3241233
69.6334,1,2,2,0.6490279,2.463791,-0.3240629
69.6445,1,2,2,0.6490608,2.46381,-0.3239805
69.65567,1,2,2,0.6490242,2.463784,-0.3239147
69.66668,1,2,2,0.6490154,2.463825,-0.3238245
69.67781,1,2,2,0.6489239,2.463773,-0.3237405
69.68901,1,2,2,0.6488946,2.46379,-0.3235942
69.70003,1,2,2,0.6488708,2.463823,-0.3235278
69.71123,1,2,2,0.6489444,2.463868,-0.3233435
69.72227,1,2,2,0.6488753,2.463846,-0.3231549
69.73331,1,2,2,0.648915,2.463814,-0.3229486
69.74441,1,2,2,0.6488125,2.463759,-0.3227961
69.75559,1,2,2,0.6487773,2.463743,-0.3226065
69.76671,1,2,2,0.6486978,2.463804,-0.3223849
69.77772,1,2,2,0.6487195,2.463817,-0.3221198
69.78902,1,2,2,0.6486834,2.463818,-0.3218928
69.80003,1,2,2,0.6487632,2.46379,-0.3215967
69.81113,1,2,2,0.6488827,2.463843,-0.3212575
69.82212,1,2,2,0.6488296,2.463855,-0.3209733
69.83334,1,2,2,0.648863,2.463863,-0.3206479
69.84445,1,2,2,0.6487802,2.463859,-0.3202903
69.85549,1,2,2,0.6487008,2.463875,-0.319892
69.86667,1,2,2,0.6486266,2.463972,-0.3195281
69.87774,1,2,2,0.6485559,2.463987,-0.3191417
69.88892,1,2,2,0.6484881,2.463994,-0.3187281
69.89995,1,2,2,0.6485166,2.463969,-0.3182888
69.91102,1,2,2,0.6484662,2.463958,-0.3178461
69.92219,1,2,2,0.648479,2.463988,-0.3174406
69.93323,1,2,2,0.6485363,2.463988,-0.3169476
69.94437,1,2,2,0.6485379,2.463978,-0.3164195
69.95547,1,2,2,0.6485631,2.463964,-0.3159469
69.9668,1,2,2,0.6486285,2.46392,-0.3154195
69.97771,1,2,2,0.6486469,2.463921,-0.3148838
69.98885,1,2,2,0.6486419,2.463899,-0.3143468
69.99994,1,2,2,0.6488385,2.46378,-0.3137631
70.01096,1,2,2,0.6489399,2.46379,-0.3131627
70.02216,1,2,2,0.6489295,2.463776,-0.3125767
70.0333,1,2,2,0.6488836,2.463828,-0.3120061
70.04434,1,2,2,0.649065,2.463892,-0.3113351
70.0554,1,2,2,0.6490875,2.463866,-0.3107083
70.06657,1,2,2,0.649106,2.463892,-0.3100922
70.07761,1,2,2,0.6492279,2.463892,-0.3093864
70.08874,1,2,2,0.6493366,2.463866,-0.3087879
70.09985,1,2,2,0.6495317,2.463775,-0.3080908
70.11098,1,2,2,0.6496299,2.463725,-0.3074051
70.12212,1,2,2,0.6496735,2.463675,-0.3067242
70.13318,1,2,2,0.6497929,2.463603,-0.3060122
70.14429,1,2,2,0.6498958,2.463515,-0.3052754
70.15537,1,2,2,0.6499591,2.463418,-0.3045804
70.16649,1,2,2,0.6501378,2.463268,-0.3038327
70.17761,1,2,2,0.6502672,2.46317,-0.3031395
70.18872,1,2,2,0.6502697,2.46304,-0.3023684
70.19987,1,2,2,0.6503903,2.462914,-0.301614
70.21088,1,2,2,0.6505658,2.462815,-0.3008074
70.22206,1,2,2,0.650602,2.462695,-0.3000238
70.23312,1,2,2,0.6508846,2.462485,-0.2991608
70.24422,1,2,2,0.6510196,2.462406,-0.2983306
70.25533,1,2,2,0.6510432,2.4623,-0.2975455
70.26646,1,2,2,0.6510888,2.46229,-0.2967123
70.27756,1,2,2,0.6510925,2.462215,-0.2957392
70.28859,1,2,2,0.651081,2.462166,-0.2949588
70.29977,1,2,2,0.6512449,2.462088,-0.2940569
70.31094,1,2,2,0.65144,2.462104,-0.2931275
70.32191,1,2,2,0.6513876,2.462061,-0.2922255
70.33313,1,2,2,0.6514534,2.462057,-0.2913174
70.34421,1,2,2,0.6515399,2.462024,-0.2904389
70.35533,1,2,2,0.6516945,2.462004,-0.2894639
70.36642,1,2,2,0.6519012,2.461877,-0.2885281
70.37774,1,2,2,0.6520006,2.461801,-0.2876358
70.38863,1,2,2,0.6525385,2.461914,-0.2865539
70.39976,1,2,2,0.6525707,2.461754,-0.2855592
70.4108,1,2,2,0.6526927,2.461636,-0.2846045
70.422,1,2,2,0.6531224,2.461628,-0.2835392
70.43321,1,2,2,0.6533701,2.461426,-0.2825572
70.4441,1,2,2,0.6535446,2.461238,-0.2816055
70.45525,1,2,2,0.6537232,2.461033,-0.2806304
70.46638,1,2,2,0.6537545,2.460754,-0.2796263
70.47744,1,2,2,0.653896,2.460486,-0.2786106
70.48853,1,2,2,0.653894,2.460166,-0.2776868
70.49972,1,2,2,0.6541188,2.459852,-0.2767079
70.51082,1,2,2,0.6542712,2.459548,-0.2757129
70.52193,1,2,2,0.6531017,2.458566,-0.2752235
70.53309,1,2,2,0.6532139,2.458291,-0.2743737
70.54417,1,2,2,0.6532922,2.457975,-0.2732646
70.55523,1,2,2,0.6526048,2.457261,-0.2725948
70.56638,1,2,2,0.6526484,2.456934,-0.2717519
70.57747,1,2,2,0.6526712,2.456576,-0.2708664
70.58886,1,2,2,0.652698,2.456192,-0.2699756
70.59967,1,2,2,0.6527662,2.455848,-0.2691888
70.6109,1,2,2,0.6527697,2.455489,-0.2683413
70.62186,1,2,2,0.6527587,2.455121,-0.267487
70.6329,1,2,2,0.6528664,2.454746,-0.2666565
70.64417,1,2,2,0.6528774,2.454373,-0.2658384
70.65516,1,2,2,0.6528834,2.454029,-0.2650375
70.66624,1,2,2,0.6530015,2.453698,-0.2641332
70.67736,1,2,2,0.6530063,2.45339,-0.2633518
70.68848,1,2,2,0.6530119,2.453077,-0.262578
70.69968,1,2,2,0.6531673,2.452811,-0.2617617
70.71066,1,2,2,0.6531691,2.452528,-0.2610276
70.72189,1,2,2,0.6531548,2.452343,-0.2603289
70.73296,1,2,2,0.6533067,2.452159,-0.2595648
70.74409,1,2,2,0.6532688,2.45202,-0.2589077
70.75514,1,2,2,0.6532114,2.451874,-0.2582554
70.76633,1,2,2,0.6533749,2.451774,-0.2575126
70.77735,1,2,2,0.6532941,2.451684,-0.2569194
70.78838,1,2,2,0.6532595,2.45159,-0.2563808
70.79963,1,2,2,0.6534722,2.451482,-0.2557387
70.81063,1,2,2,0.6533755,2.451393,-0.255224
70.8217,1,2,2,0.6532508,2.45129,-0.2546601
70.83282,1,2,2,0.6533996,2.451178,-0.25411
70.84395,1,2,2,0.6532906,2.451075,-0.2536822
70.85509,1,2,2,0.6531237,2.45101,-0.2532381
70.86628,1,2,2,0.6533011,2.45097,-0.2527651
70.87742,1,2,2,0.6531776,2.450957,-0.2524211
70.88836,1,2,2,0.6530474,2.45101,-0.2521216
70.8996,1,2,2,0.6532485,2.451208,-0.2516823
70.91058,1,2,2,0.6531183,2.451279,-0.251438
70.92172,1,2,2,0.652972,2.45136,-0.2512177
70.93283,1,2,2,0.6531659,2.451435,-0.2508247
70.94427,1,2,2,0.653003,2.451537,-0.2506779
70.95499,1,2,2,0.6528367,2.451651,-0.2505434
70.96619,1,2,2,0.6530319,2.451811,-0.2503089
70.97722,1,2,2,0.6528653,2.451958,-0.2502344
70.9911,1,2,2,0.6526797,2.452117,-0.2501792
70.9995,1,2,2,0.6528212,2.452328,-0.2499768
71.01051,1,2,2,0.6526337,2.452498,-0.2499785
71.02174,1,2,2,0.6524204,2.452656,-0.2499309
71.03288,1,2,2,0.6525325,2.452868,-0.2498504
71.04389,1,2,2,0.6523737,2.453036,-0.2499368
71.05533,1,2,2,0.6522394,2.453207,-0.2500553
71.06609,1,2,2,0.6523899,2.453339,-0.250091
71.07725,1,2,2,0.6522664,2.453454,-0.2502303
71.08833,1,2,2,0.6521509,2.453551,-0.2504264
71.09945,1,2,2,0.6522694,2.453687,-0.2504704
71.11048,1,2,2,0.6521586,2.453739,-0.2506921
71.12164,1,2,2,0.6521071,2.453776,-0.2509078
71.13268,1,2,2,0.6522361,2.453809,-0.2511289
71.14385,1,2,2,0.6521486,2.453796,-0.2514608
71.15492,1,2,2,0.6568271,2.455785,-0.2496657
71.16609,1,2,2,0.6567024,2.455786,-0.2500166
71.17712,1,2,2,0.6567816,2.455854,-0.250366
71.18823,1,2,2,0.6570832,2.456089,-0.2506877
71.19948,1,2,2,0.6571316,2.456251,-0.2511608
71.21056,1,2,2,0.6572243,2.456453,-0.2516163
71.22155,1,2,2,0.6570107,2.456586,-0.2521821
71.23267,1,2,2,0.6571281,2.456722,-0.2526851
71.24391,1,2,2,0.6571515,2.456896,-0.2532386
71.25488,1,2,2,0.6573676,2.457163,-0.2537277
71.26603,1,2,2,0.6572883,2.457361,-0.2543871
71.2774,1,2,2,0.6573362,2.457608,-0.2550288
71.28817,1,2,2,0.657387,2.457864,-0.2556701
71.2994,1,2,2,0.657238,2.458114,-0.2563277
71.31049,1,2,2,0.6572732,2.458367,-0.2570345
71.32163,1,2,2,0.657322,2.458628,-0.2577571
71.33265,1,2,2,0.6571326,2.458886,-0.2585828
71.34377,1,2,2,0.6571755,2.45913,-0.2593356
71.35497,1,2,2,0.6569239,2.459331,-0.2602155
71.36602,1,2,2,0.6569757,2.459529,-0.2610113
71.37712,1,2,2,0.6570111,2.459682,-0.2618379
71.38815,1,2,2,0.6570656,2.459804,-0.2626986
71.39943,1,2,2,0.6568233,2.459864,-0.2636442
71.41039,1,2,2,0.6568581,2.459936,-0.2645391
71.42158,1,2,2,0.6569027,2.459985,-0.2654212
71.43262,1,2,2,0.6567231,2.459933,-0.266445
71.44366,1,2,2,0.6567279,2.459948,-0.2673611
71.45477,1,2,2,0.6567265,2.459934,-0.2682869
71.46614,1,2,2,0.6563701,2.459848,-0.2693842
71.47702,1,2,2,0.6563372,2.459815,-0.2703337
71.48807,1,2,2,0.6562894,2.459775,-0.2713043
71.49933,1,2,2,0.6559408,2.459632,-0.2723845
71.51033,1,2,2,0.6558499,2.459579,-0.2733454
71.52151,1,2,2,0.6557476,2.459512,-0.2743042
71.53265,1,2,2,0.6554497,2.459355,-0.2753743
71.54372,1,2,2,0.6553057,2.459309,-0.2763302
71.5548,1,2,2,0.6548267,2.459181,-0.2773559
71.56589,1,2,2,0.6546445,2.459171,-0.2783168
71.57699,1,2,2,0.6544562,2.459152,-0.2792653
71.5881,1,2,2,0.6542698,2.459123,-0.2801961
71.59943,1,2,2,0.6540439,2.459006,-0.2812533
71.6103,1,2,2,0.6538613,2.458956,-0.2821732
71.62141,1,2,2,0.6536669,2.458898,-0.2830932
71.63263,1,2,2,0.6533378,2.458808,-0.2839554
