Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
245.4521,me,7,6,0.6064943,1.425823,-0.8888505
245.4633,me,7,6,0.6061203,1.425913,-0.8919969
245.4743,me,7,6,0.6052665,1.42599,-0.8950004
245.4855,me,7,6,0.6044774,1.426118,-0.8974891
245.4964,me,7,6,0.603812,1.426332,-0.900143
245.5076,me,7,6,0.6031202,1.426538,-0.9029214
245.5192,me,7,6,0.6027439,1.427066,-0.9057687
245.5297,me,7,6,0.602216,1.427815,-0.908038
245.5413,me,7,6,0.6014735,1.428889,-0.9102035
245.5519,me,7,6,0.6006403,1.430237,-0.9122801
245.5634,me,7,6,0.5997978,1.431589,-0.9147328
245.5742,me,7,6,0.5986378,1.432876,-0.9173922
245.5857,me,7,6,0.5969636,1.434281,-0.920486
245.5964,me,7,6,0.5949622,1.435605,-0.9239035
245.6076,me,7,6,0.5928978,1.437109,-0.9270515
245.6187,me,7,6,0.5907472,1.438478,-0.9304345
245.6297,me,7,6,0.588457,1.440197,-0.934445
245.6408,me,7,6,0.5859963,1.442175,-0.9384035
245.652,me,7,6,0.5831702,1.44429,-0.9424717
245.6632,me,7,6,0.5799414,1.446421,-0.9465459
245.6745,me,7,6,0.576534,1.448563,-0.9505053
245.6854,me,7,6,0.5727189,1.450999,-0.9548498
245.6963,me,7,6,0.5685563,1.453229,-0.9593795
245.7075,me,7,6,0.5636456,1.455598,-0.9638298
245.7185,me,7,6,0.5584106,1.457952,-0.9681664
245.7297,me,7,6,0.5530894,1.460247,-0.9724141
245.7413,me,7,6,0.5474139,1.462184,-0.9766334
245.7518,me,7,6,0.5416088,1.464276,-0.9803861
245.7635,me,7,6,0.5360245,1.466349,-0.983836
245.7742,me,7,6,0.5304202,1.468198,-0.9874552
245.7855,me,7,6,0.5246482,1.469867,-0.9908777
245.7963,me,7,6,0.5190558,1.471194,-0.9941319
245.8074,me,7,6,0.5134538,1.472391,-0.9973286
245.8186,me,7,6,0.5075645,1.473412,-1.000175
245.8295,me,7,6,0.5019829,1.473645,-1.002756
245.8407,me,7,6,0.4961849,1.474316,-1.005371
245.8524,me,7,6,0.4904528,1.474517,-1.007358
245.863,me,7,6,0.4851282,1.474097,-1.009056
245.8742,me,7,6,0.4796276,1.473656,-1.010624
245.8854,me,7,6,0.4741198,1.473178,-1.011405
245.8963,me,7,6,0.4689467,1.472066,-1.012009
245.9074,me,7,6,0.4634713,1.470725,-1.012217
245.9186,me,7,6,0.4576688,1.469432,-1.011904
245.9298,me,7,6,0.4522299,1.467761,-1.011357
245.9409,me,7,6,0.4466774,1.4664,-1.010641
245.9517,me,7,6,0.4405007,1.465052,-1.009184
245.9629,me,7,6,0.4346238,1.463232,-1.007459
245.9741,me,7,6,0.4286797,1.461972,-1.005924
245.9855,me,7,6,0.4229379,1.460545,-1.003618
245.9962,me,7,6,0.4176941,1.4591,-1.001181
246.0076,me,7,6,0.4120258,1.458038,-0.9984736
246.0184,me,7,6,0.406333,1.457345,-0.9952692
246.0298,me,7,6,0.4007685,1.456668,-0.991622
246.0409,me,7,6,0.3947887,1.457103,-0.9878132
246.0518,me,7,6,0.3882442,1.45821,-0.9835035
246.0628,me,7,6,0.3825598,1.458974,-0.9793217
246.0742,me,7,6,0.3761269,1.46096,-0.9753172
246.0851,me,7,6,0.3695812,1.463781,-0.9710249
246.0963,me,7,6,0.3641672,1.465894,-0.9670282
246.1073,me,7,6,0.3586375,1.469092,-0.9630722
246.1185,me,7,6,0.3534786,1.473231,-0.9586587
246.1296,me,7,6,0.3494806,1.476954,-0.9545184
246.1407,me,7,6,0.3450979,1.482115,-0.9504108
246.1518,me,7,6,0.3405655,1.487398,-0.94666
246.1628,me,7,6,0.3371677,1.4917,-0.94353
246.1739,me,7,6,0.3332131,1.497113,-0.9405503
246.185,me,7,6,0.328964,1.50288,-0.9383774
246.1965,me,7,6,0.3258249,1.508064,-0.9363139
246.2074,me,7,6,0.3226947,1.514052,-0.934226
246.2187,me,7,6,0.3195591,1.519683,-0.9322078
246.2294,me,7,6,0.3173811,1.525002,-0.9304153
246.2407,me,7,6,0.3151967,1.530656,-0.9285727
246.2517,me,7,6,0.313457,1.536365,-0.9270439
246.2628,me,7,6,0.3123233,1.541483,-0.9257463
246.2738,me,7,6,0.3108298,1.547052,-0.9239554
246.2857,me,7,6,0.3097863,1.552866,-0.922364
246.2961,me,7,6,0.3099341,1.557635,-0.9212012
246.3076,me,7,6,0.3093733,1.56302,-0.9196275
246.3183,me,7,6,0.3091447,1.568626,-0.9184222
246.3294,me,7,6,0.3096265,1.57342,-0.9174044
246.3406,me,7,6,0.3101549,1.578833,-0.916006
246.3517,me,7,6,0.3105619,1.583916,-0.9149791
246.3628,me,7,6,0.3117368,1.588473,-0.9141947
246.3744,me,7,6,0.3126383,1.593213,-0.9130436
246.3855,me,7,6,0.3136167,1.598186,-0.9121418
246.396,me,7,6,0.3148975,1.602639,-0.9116621
246.4072,me,7,6,0.3162994,1.607196,-0.9106519
246.4182,me,7,6,0.3177032,1.611456,-0.9100552
246.4294,me,7,6,0.3193624,1.615456,-0.9094633
246.4406,me,7,6,0.3210711,1.619866,-0.9086635
246.4516,me,7,6,0.3224365,1.624161,-0.9081582
246.4629,me,7,6,0.3220992,1.628596,-0.9075904
246.4739,me,7,6,0.3216734,1.633489,-0.9075079
246.485,me,7,6,0.318161,1.639068,-0.9082907
246.4964,me,7,6,0.3154335,1.645168,-0.9114535
246.5073,me,7,6,0.3154344,1.649943,-0.9112492
246.5184,me,7,6,0.3139558,1.654766,-0.9138502
246.5293,me,7,6,0.3138044,1.660344,-0.9158624
246.5405,me,7,6,0.3127298,1.666369,-0.9183618
246.5515,me,7,6,0.3119251,1.672126,-0.919996
246.5627,me,7,6,0.3124263,1.677317,-0.9199483
246.5737,me,7,6,0.3120196,1.682791,-0.9185386
246.585,me,7,6,0.3106377,1.687717,-0.9169499
246.5961,me,7,6,0.3097827,1.692043,-0.914102
246.6135,me,7,6,0.3095405,1.696488,-0.9106877
246.6293,me,7,6,0.3072252,1.705443,-0.9057322
246.6405,me,7,6,0.3056192,1.710265,-0.9026495
246.6515,me,7,6,0.3034768,1.715693,-0.8992641
246.6626,me,7,6,0.3013556,1.721367,-0.8959162
246.6742,me,7,6,0.2986457,1.726801,-0.8918046
246.6848,me,7,6,0.2958739,1.732409,-0.8879066
246.6964,me,7,6,0.2928345,1.738052,-0.8843334
246.7071,me,7,6,0.2898013,1.743926,-0.8805323
246.7181,me,7,6,0.2866704,1.750033,-0.8767263
246.7293,me,7,6,0.283704,1.756112,-0.8730588
246.7404,me,7,6,0.2805683,1.762335,-0.8692359
246.7516,me,7,6,0.2774038,1.768638,-0.8651874
246.7626,me,7,6,0.2745681,1.77469,-0.8610607
246.7737,me,7,6,0.2717478,1.780613,-0.8568521
246.7849,me,7,6,0.2690551,1.786344,-0.8525342
246.7963,me,7,6,0.2667789,1.791807,-0.8484421
246.8069,me,7,6,0.2645631,1.797061,-0.8443971
246.8184,me,7,6,0.2624499,1.801975,-0.8405325
246.8293,me,7,6,0.2605543,1.806453,-0.8368765
246.8406,me,7,6,0.2585449,1.810728,-0.8330089
246.8514,me,7,6,0.2567556,1.814662,-0.8298271
246.8625,me,7,6,0.2553606,1.818196,-0.826905
246.8742,me,7,6,0.2537584,1.821787,-0.8239945
246.8855,me,7,6,0.2522192,1.825145,-0.8214422
246.8958,me,7,6,0.2509005,1.828285,-0.8190536
246.9074,me,7,6,0.2495992,1.831276,-0.8165491
246.9181,me,7,6,0.2484622,1.833948,-0.8141254
246.9293,me,7,6,0.2473131,1.836575,-0.8116953
246.9405,me,7,6,0.245966,1.838781,-0.8088109
246.9514,me,7,6,0.2450249,1.840733,-0.806457
246.9629,me,7,6,0.2441368,1.842498,-0.8040839
246.9736,me,7,6,0.2431884,1.844195,-0.8019078
246.9853,me,7,6,0.2421239,1.845637,-0.7994432
246.9957,me,7,6,0.2411967,1.846754,-0.7970459
247.0076,me,7,6,0.2404733,1.847451,-0.7946138
247.0181,me,7,6,0.2403958,1.847832,-0.7925407
247.0292,me,7,6,0.2404464,1.847772,-0.7908818
247.0405,me,7,6,0.2403515,1.847986,-0.7893876
247.0513,me,7,6,0.2403176,1.848109,-0.7879338
247.0625,me,7,6,0.2402704,1.84788,-0.7864686
247.0736,me,7,6,0.2398839,1.847915,-0.7845975
247.0846,me,7,6,0.2393644,1.847818,-0.7826244
247.0958,me,7,6,0.2385025,1.84742,-0.7802206
247.1072,me,7,6,0.2367878,1.846655,-0.7795851
247.1179,me,7,6,0.2356134,1.846045,-0.7774943
247.1292,me,7,6,0.2345014,1.84542,-0.7756575
247.1403,me,7,6,0.2331636,1.844647,-0.774253
247.1513,me,7,6,0.2318898,1.84404,-0.7730593
247.1624,me,7,6,0.2309962,1.844014,-0.7727451
247.1738,me,7,6,0.2311309,1.844823,-0.7735882
247.1846,me,7,6,0.2317491,1.845882,-0.7737836
247.1957,me,7,6,0.2320059,1.847122,-0.773077
247.2072,me,7,6,0.2313946,1.848156,-0.772037
247.218,me,7,6,0.2308193,1.848838,-0.7706767
247.2293,me,7,6,0.2304795,1.848795,-0.7696188
247.2405,me,7,6,0.2300325,1.848547,-0.7689785
247.2513,me,7,6,0.2296744,1.84786,-0.7681224
247.2626,me,7,6,0.2290316,1.847444,-0.7672097
247.2734,me,7,6,0.2286215,1.847088,-0.7666478
247.2845,me,7,6,0.2282598,1.846637,-0.7659824
247.2957,me,7,6,0.2282238,1.846548,-0.7652438
247.3068,me,7,6,0.2280155,1.846498,-0.7647528
247.3183,me,7,6,0.2279671,1.846455,-0.7642862
247.3292,me,7,6,0.2279253,1.846491,-0.7638502
247.3402,me,7,6,0.2279566,1.846313,-0.7635757
247.3511,me,7,6,0.2280731,1.846197,-0.7632607
247.3624,me,7,6,0.2281018,1.846045,-0.763025
247.3736,me,7,6,0.228308,1.845757,-0.763053
247.3846,me,7,6,0.2285486,1.845546,-0.7629753
247.3958,me,7,6,0.2286969,1.845315,-0.7629029
247.4067,me,7,6,0.2289872,1.845052,-0.763052
247.4179,me,7,6,0.2291465,1.844861,-0.7631349
247.4289,me,7,6,0.2292867,1.844521,-0.7634152
247.4401,me,7,6,0.2295027,1.844048,-0.7639063
247.4514,me,7,6,0.2296982,1.84361,-0.7642352
247.4623,me,7,6,0.2296751,1.843109,-0.7645546
247.4735,me,7,6,0.2297216,1.842565,-0.7650415
247.4844,me,7,6,0.2299571,1.842062,-0.7653677
247.4961,me,7,6,0.2302792,1.841723,-0.7656462
247.5066,me,7,6,0.2306862,1.841441,-0.7658736
247.5184,me,7,6,0.2309745,1.841421,-0.765798
247.529,me,7,6,0.2314403,1.841512,-0.7658226
247.5431,me,7,6,0.2319393,1.841605,-0.7660145
247.5547,me,7,6,0.2322667,1.841685,-0.7658646
247.5622,me,7,6,0.2325905,1.841486,-0.765572
247.5733,me,7,6,0.2330523,1.841157,-0.7658047
247.5844,me,7,6,0.2334304,1.841051,-0.766009
247.5956,me,7,6,0.2335429,1.841172,-0.7662112
247.6067,me,7,6,0.2336881,1.840886,-0.7666501
247.6177,me,7,6,0.2338524,1.840703,-0.7670202
247.6293,me,7,6,0.233861,1.840591,-0.7674487
247.6399,me,7,6,0.2339089,1.840305,-0.7680801
247.6515,me,7,6,0.2339566,1.840088,-0.7686103
247.6625,me,7,6,0.2339289,1.840056,-0.7691459
247.6735,me,7,6,0.2338946,1.840026,-0.7697695
247.6846,me,7,6,0.2339409,1.839887,-0.7702659
247.6957,me,7,6,0.2337995,1.839728,-0.7707035
247.7068,me,7,6,0.2336908,1.839406,-0.7712318
247.7178,me,7,6,0.2336109,1.839236,-0.771655
247.7288,me,7,6,0.2334163,1.8392,-0.7721149
247.7399,me,7,6,0.23329,1.839091,-0.7726594
247.751,me,7,6,0.2331333,1.839099,-0.7730867
247.7625,me,7,6,0.2328,1.839128,-0.7735078
247.7734,me,7,6,0.2324803,1.839037,-0.7739726
247.7847,me,7,6,0.2321678,1.839039,-0.7743389
247.7955,me,7,6,0.2318187,1.839098,-0.7745271
247.8067,me,7,6,0.2314184,1.839142,-0.7747354
247.8176,me,7,6,0.2310133,1.839196,-0.7749808
247.8288,me,7,6,0.2304194,1.839266,-0.7751426
247.8399,me,7,6,0.2298115,1.839128,-0.7753628
247.8515,me,7,6,0.2292633,1.839018,-0.7755095
247.8622,me,7,6,0.2286477,1.838989,-0.7755534
247.8732,me,7,6,0.2280517,1.83898,-0.7756788
247.8843,me,7,6,0.2275195,1.839008,-0.7758442
247.8954,me,7,6,0.2270847,1.83892,-0.7759442
247.9068,me,7,6,0.2266624,1.838762,-0.7764416
247.9176,me,7,6,0.2261026,1.83841,-0.7764283
247.9288,me,7,6,0.2253526,1.838641,-0.7761206
247.9398,me,7,6,0.2244239,1.838843,-0.7761886
247.9513,me,7,6,0.2233801,1.839121,-0.7761945
247.962,me,7,6,0.2223206,1.839234,-0.7760674
247.9731,me,7,6,0.2214194,1.839176,-0.7758729
247.9843,me,7,6,0.220207,1.839129,-0.7758166
247.9954,me,7,6,0.2190702,1.839152,-0.775757
248.0064,me,7,6,0.217923,1.839248,-0.775847
248.0177,me,7,6,0.2166488,1.839337,-0.7757828
248.0287,me,7,6,0.2153287,1.839164,-0.7757882
248.0399,me,7,6,0.2138644,1.839172,-0.7759996
248.0508,me,7,6,0.21242,1.839611,-0.7764668
248.0626,me,7,6,0.2108412,1.84067,-0.7768931
248.0733,me,7,6,0.2094579,1.841826,-0.7775087
248.0842,me,7,6,0.2083504,1.84299,-0.7780461
248.0953,me,7,6,0.2073059,1.844006,-0.7784199
248.1065,me,7,6,0.2060793,1.844952,-0.7788867
248.1175,me,7,6,0.2046929,1.845832,-0.7793633
248.1286,me,7,6,0.2032836,1.84662,-0.7795859
248.1398,me,7,6,0.2020762,1.847312,-0.7798502
248.151,me,7,6,0.2009185,1.847956,-0.7801332
248.162,me,7,6,0.1996222,1.848483,-0.7800714
248.1733,me,7,6,0.1988468,1.848759,-0.7801668
248.1841,me,7,6,0.1982308,1.848923,-0.7802784
248.1953,me,7,6,0.197701,1.848999,-0.7802516
248.2064,me,7,6,0.1973701,1.849346,-0.7804134
248.2175,me,7,6,0.1968968,1.849697,-0.7806379
248.2286,me,7,6,0.1966839,1.849873,-0.7809069
248.2398,me,7,6,0.1963532,1.850275,-0.7821198
248.2507,me,7,6,0.1960032,1.850708,-0.7823281
248.262,me,7,6,0.1956067,1.850944,-0.7827575
248.273,me,7,6,0.1951869,1.851247,-0.7837276
248.2841,me,7,6,0.1948648,1.851642,-0.7840661
248.2954,me,7,6,0.1944685,1.851829,-0.7844374
248.3065,me,7,6,0.1938768,1.852258,-0.7850685
248.3175,me,7,6,0.1934135,1.852826,-0.7855245
248.3287,me,7,6,0.1929033,1.853288,-0.7861041
248.3396,me,7,6,0.1923013,1.853909,-0.7867451
248.3508,me,7,6,0.1918011,1.854531,-0.7872973
248.3618,me,7,6,0.191212,1.855067,-0.7877901
248.3735,me,7,6,0.1908543,1.855349,-0.788196
248.3844,me,7,6,0.1904466,1.855703,-0.7884565
248.3952,me,7,6,0.1902547,1.855842,-0.7886357
248.4064,me,7,6,0.1899955,1.856095,-0.7888225
248.4176,me,7,6,0.1899495,1.856342,-0.7889088
248.4286,me,7,6,0.1898968,1.856563,-0.7889386
248.4397,me,7,6,0.1901972,1.856557,-0.7887245
248.4513,me,7,6,0.1905468,1.856685,-0.7883973
248.4624,me,7,6,0.1910021,1.85685,-0.7879438
248.473,me,7,6,0.1917398,1.856992,-0.7873208
248.4844,me,7,6,0.1927202,1.857161,-0.7864433
248.4953,me,7,6,0.193938,1.857223,-0.7853119
248.5067,me,7,6,0.1954687,1.857371,-0.7839839
248.5173,me,7,6,0.1970723,1.857613,-0.7825215
248.5284,me,7,6,0.198905,1.858219,-0.7808086
248.5397,me,7,6,0.2008357,1.859007,-0.7790614
248.5507,me,7,6,0.2029438,1.860066,-0.7770481
248.5617,me,7,6,0.2051173,1.861246,-0.7749127
248.5733,me,7,6,0.2072344,1.862446,-0.7726578
248.5844,me,7,6,0.2093222,1.863783,-0.7701734
248.5954,me,7,6,0.211468,1.865028,-0.7676888
248.6065,me,7,6,0.2133532,1.866381,-0.7650401
248.6174,me,7,6,0.2150939,1.867743,-0.7624883
248.6285,me,7,6,0.2165442,1.869113,-0.7599108
248.6396,me,7,6,0.2178331,1.870426,-0.7573988
248.6507,me,7,6,0.2188406,1.871507,-0.7550109
248.6618,me,7,6,0.2196336,1.872428,-0.7528859
248.6728,me,7,6,0.2198115,1.873186,-0.7508983
248.6839,me,7,6,0.2197635,1.873676,-0.7493599
248.6953,me,7,6,0.2196088,1.874084,-0.7484897
248.7063,me,7,6,0.2191942,1.874555,-0.7478124
248.7178,me,7,6,0.2182505,1.874823,-0.7479698
248.7283,me,7,6,0.2171777,1.875286,-0.7486221
248.7396,me,7,6,0.2159641,1.875437,-0.749381
248.7506,me,7,6,0.214377,1.875432,-0.751136
248.7624,me,7,6,0.2129448,1.875422,-0.7530568
248.7729,me,7,6,0.2109282,1.87539,-0.7552746
248.7845,me,7,6,0.2085052,1.874821,-0.7581143
248.7956,me,7,6,0.2064748,1.874384,-0.7608268
248.8062,me,7,6,0.2041498,1.873772,-0.7632334
248.8172,me,7,6,0.20134,1.872939,-0.766095
248.8284,me,7,6,0.1987591,1.872299,-0.7688323
248.8394,me,7,6,0.1960926,1.871358,-0.7710721
248.8505,me,7,6,0.1930943,1.870236,-0.7735376
248.8616,me,7,6,0.1902731,1.869276,-0.7759719
248.8727,me,7,6,0.1875312,1.868034,-0.77793
248.8838,me,7,6,0.184679,1.866759,-0.7798977
248.895,me,7,6,0.181937,1.865574,-0.7817166
248.9061,me,7,6,0.1794193,1.864348,-0.7834823
248.9171,me,7,6,0.17694,1.863121,-0.7849067
248.9286,me,7,6,0.1746195,1.861851,-0.7860621
248.9394,me,7,6,0.1723159,1.860557,-0.787008
248.9505,me,7,6,0.1701958,1.859141,-0.7876254
248.9616,me,7,6,0.1683061,1.857679,-0.7878587
248.9727,me,7,6,0.1668799,1.856365,-0.7882594
248.9838,me,7,6,0.1657605,1.855192,-0.7882424
248.9949,me,7,6,0.1650891,1.854153,-0.7878492
249.006,me,7,6,0.1651154,1.853285,-0.7876686
249.0173,me,7,6,0.1654346,1.852419,-0.7869942
249.0282,me,7,6,0.1662142,1.851748,-0.7860238
249.0397,me,7,6,0.1672807,1.850942,-0.7856442
249.0504,me,7,6,0.1688616,1.850102,-0.7845532
249.0616,me,7,6,0.1704016,1.849289,-0.7832395
249.0727,me,7,6,0.1723323,1.848432,-0.782299
249.0838,me,7,6,0.1742337,1.847421,-0.7807543
249.0949,me,7,6,0.1762371,1.846349,-0.7790334
249.1065,me,7,6,0.1784427,1.845353,-0.777432
249.1172,me,7,6,0.1804845,1.844232,-0.7755305
249.1285,me,7,6,0.1825407,1.84303,-0.7732531
249.1393,me,7,6,0.1847305,1.841673,-0.7711019
249.1506,me,7,6,0.186717,1.840389,-0.7687365
249.1615,me,7,6,0.1885162,1.839181,-0.7663295
249.1729,me,7,6,0.1903668,1.837933,-0.7638244
249.1842,me,7,6,0.192106,1.836932,-0.7615696
249.1948,me,7,6,0.1939156,1.835704,-0.7593736
249.206,me,7,6,0.1952069,1.834927,-0.7574651
249.2172,me,7,6,0.196408,1.834272,-0.7559809
249.2281,me,7,6,0.1973119,1.833835,-0.7548903
249.2396,me,7,6,0.197943,1.833541,-0.7538984
249.2504,me,7,6,0.1983104,1.833439,-0.7537575
249.2616,me,7,6,0.1982222,1.833453,-0.7540249
249.2725,me,7,6,0.1979659,1.833415,-0.754334
249.2836,me,7,6,0.197496,1.833564,-0.7551412
249.2948,me,7,6,0.1967642,1.833757,-0.7564403
249.3059,me,7,6,0.1956,1.834024,-0.7575336
249.3171,me,7,6,0.1944335,1.834398,-0.7589892
249.3281,me,7,6,0.1932578,1.834742,-0.7605844
249.3394,me,7,6,0.1917961,1.835156,-0.7619557
249.3503,me,7,6,0.1902077,1.835651,-0.7635146
249.3615,me,7,6,0.188581,1.836069,-0.7651088
249.3728,me,7,6,0.1867788,1.836428,-0.7663621
249.3836,me,7,6,0.1849103,1.836748,-0.7678038
249.3949,me,7,6,0.183106,1.837062,-0.769237
249.4059,me,7,6,0.1812139,1.83733,-0.7703964
249.417,me,7,6,0.179358,1.837592,-0.7716488
249.4281,me,7,6,0.1775668,1.83782,-0.7728885
249.4392,me,7,6,0.1757698,1.838034,-0.7739381
249.4505,me,7,6,0.1741331,1.838242,-0.7749283
249.4616,me,7,6,0.1724405,1.838426,-0.7758026
249.4725,me,7,6,0.1709502,1.838506,-0.7766224
249.4837,me,7,6,0.1696363,1.838504,-0.7773084
249.4948,me,7,6,0.1683784,1.838444,-0.7777942
249.506,me,7,6,0.1673386,1.838348,-0.7784111
249.5171,me,7,6,0.1665998,1.838197,-0.778789
249.5281,me,7,6,0.165848,1.838089,-0.7791131
249.5392,me,7,6,0.1653125,1.837928,-0.7795654
249.5503,me,7,6,0.1650336,1.837705,-0.7797875
249.5614,me,7,6,0.1648107,1.83749,-0.7798919
249.5725,me,7,6,0.1647637,1.837225,-0.7802156
249.5836,me,7,6,0.1647563,1.836945,-0.7803614
249.5948,me,7,6,0.1648231,1.836698,-0.7803614
249.6058,me,7,6,0.1651204,1.836393,-0.7805212
249.6169,me,7,6,0.1653667,1.836171,-0.7805545
249.6279,me,7,6,0.1656983,1.83581,-0.7805381
249.6392,me,7,6,0.1659079,1.83565,-0.7807553
249.6504,me,7,6,0.1661067,1.835545,-0.7808345
249.6613,me,7,6,0.1661532,1.83534,-0.7808321
249.6724,me,7,6,0.1660288,1.835216,-0.7809932
249.6835,me,7,6,0.1659331,1.835227,-0.7811483
249.6947,me,7,6,0.1654649,1.835167,-0.7813787
249.7058,me,7,6,0.1650183,1.834903,-0.7815588
249.7169,me,7,6,0.1643882,1.834892,-0.7818814
249.7283,me,7,6,0.1636605,1.83464,-0.7822635
249.7455,me,7,6,0.1626427,1.834545,-0.7826659
249.75,me,7,6,0.1615222,1.83447,-0.7831171
249.7603,me,7,6,0.1604793,1.834234,-0.7836005
249.7715,me,7,6,0.1592126,1.83408,-0.7840877
249.7824,me,7,6,0.1580389,1.833966,-0.7846271
249.7937,me,7,6,0.1566451,1.833817,-0.7852086
249.8048,me,7,6,0.1553514,1.833602,-0.7857931
249.8161,me,7,6,0.1539982,1.833482,-0.7864192
249.827,me,7,6,0.1524842,1.833336,-0.7870685
249.838,me,7,6,0.1511195,1.832987,-0.7875624
249.8495,me,7,6,0.1496833,1.832901,-0.7881289
249.8602,me,7,6,0.1483152,1.832542,-0.7886629
249.8717,me,7,6,0.1466808,1.832359,-0.7890958
249.8824,me,7,6,0.145175,1.832233,-0.7895656
249.8937,me,7,6,0.1436505,1.832026,-0.7900252
249.9047,me,7,6,0.1420763,1.831903,-0.7904505
249.9158,me,7,6,0.1406865,1.831839,-0.7909068
249.9269,me,7,6,0.139312,1.831772,-0.7913828
249.938,me,7,6,0.1381247,1.831615,-0.7917456
249.9491,me,7,6,0.1370678,1.83165,-0.7921225
249.9606,me,7,6,0.1359363,1.83165,-0.7924668
249.9713,me,7,6,0.1350906,1.831553,-0.7927975
249.9823,me,7,6,0.1342971,1.831599,-0.7931436
249.9937,me,7,6,0.1334615,1.831611,-0.7934555
250.0045,me,7,6,0.1327663,1.831604,-0.793901
250.0158,me,7,6,0.1322246,1.831637,-0.7942014
250.0274,me,7,6,0.1317327,1.831519,-0.7944421
250.038,me,7,6,0.131253,1.831517,-0.7947451
250.049,me,7,6,0.1308494,1.831543,-0.7949538
250.0603,me,7,6,0.1306737,1.831378,-0.7951694
250.0716,me,7,6,0.1304088,1.831411,-0.7955251
250.0823,me,7,6,0.1302667,1.831482,-0.7957626
250.0937,me,7,6,0.1301623,1.83138,-0.7959343
250.1048,me,7,6,0.1300655,1.831385,-0.7961728
250.1159,me,7,6,0.1300087,1.831327,-0.7963484
250.1271,me,7,6,0.1299694,1.831252,-0.7964359
250.1384,me,7,6,0.1299415,1.831184,-0.7964856
250.1496,me,7,6,0.1300922,1.831214,-0.7965392
250.1609,me,7,6,0.13029,1.830995,-0.7965867
250.1721,me,7,6,0.1303444,1.830923,-0.7966604
250.1834,me,7,6,0.1305902,1.830898,-0.796662
250.1945,me,7,6,0.1308015,1.830719,-0.7966709
250.2058,me,7,6,0.1309505,1.830624,-0.7966421
250.2167,me,7,6,0.1312022,1.830586,-0.7966402
250.2278,me,7,6,0.1313176,1.830523,-0.7966129
250.2393,me,7,6,0.1315842,1.830359,-0.7965477
250.2499,me,7,6,0.1317837,1.830272,-0.7965178
250.261,me,7,6,0.1319101,1.830199,-0.7964461
250.2724,me,7,6,0.132107,1.830063,-0.7963417
250.2832,me,7,6,0.1323083,1.830006,-0.7962906
250.2944,me,7,6,0.1324504,1.829948,-0.7962689
250.3054,me,7,6,0.1327031,1.829752,-0.7961993
250.3166,me,7,6,0.1328304,1.829709,-0.7961329
250.3279,me,7,6,0.1329069,1.829667,-0.7960539
250.339,me,7,6,0.1331008,1.8295,-0.7959537
250.3499,me,7,6,0.1332038,1.829437,-0.7957801
250.361,me,7,6,0.1332853,1.829393,-0.7957131
250.3724,me,7,6,0.133477,1.82921,-0.795599
250.3832,me,7,6,0.1336043,1.829203,-0.7955102
250.3945,me,7,6,0.1337209,1.829177,-0.7954614
250.4055,me,7,6,0.1338868,1.829045,-0.7953174
250.4166,me,7,6,0.1340454,1.829081,-0.7951962
250.4276,me,7,6,0.1341403,1.829078,-0.7951584
250.4389,me,7,6,0.1342445,1.82906,-0.7950882
250.4498,me,7,6,0.1343541,1.829088,-0.7949277
250.4609,me,7,6,0.1344395,1.829107,-0.7948832
250.4727,me,7,6,0.1346715,1.828993,-0.7947875
250.4833,me,7,6,0.1348071,1.829058,-0.7947299
250.4945,me,7,6,0.1349468,1.829106,-0.7947124
250.5055,me,7,6,0.1351907,1.829018,-0.7945798
250.5165,me,7,6,0.1353419,1.829031,-0.7945403
250.5276,me,7,6,0.1354962,1.829082,-0.7945256
250.5387,me,7,6,0.1357577,1.829027,-0.7944131
250.5498,me,7,6,0.1359537,1.829044,-0.7944006
250.5609,me,7,6,0.1361585,1.829104,-0.7943755
250.5726,me,7,6,0.1363473,1.829153,-0.7943024
250.5833,me,7,6,0.1365848,1.829179,-0.7942846
250.5943,me,7,6,0.1368332,1.829224,-0.7942941
250.6053,me,7,6,0.1370428,1.829236,-0.7941697
250.6165,me,7,6,0.1373301,1.829268,-0.7941297
250.6277,me,7,6,0.1375826,1.829262,-0.7940897
250.6389,me,7,6,0.1378133,1.829314,-0.7940604
250.6497,me,7,6,0.1380379,1.829347,-0.7940362
250.6609,me,7,6,0.1383319,1.829332,-0.7940163
250.6726,me,7,6,0.1385362,1.82937,-0.7940082
250.683,me,7,6,0.1388078,1.829431,-0.7940049
250.6942,me,7,6,0.139051,1.829439,-0.7940117
250.7054,me,7,6,0.1392486,1.829491,-0.7940022
250.7164,me,7,6,0.1395111,1.829546,-0.7940056
250.7275,me,7,6,0.1398001,1.829487,-0.7939991
250.7387,me,7,6,0.1400044,1.829522,-0.7939152
250.7498,me,7,6,0.1402316,1.829499,-0.7939579
250.7608,me,7,6,0.140527,1.829413,-0.7939189
250.7719,me,7,6,0.1406863,1.829429,-0.793799
250.783,me,7,6,0.1408975,1.829432,-0.7938094
250.7942,me,7,6,0.1411517,1.829343,-0.7937526
250.8055,me,7,6,0.141274,1.829337,-0.7936848
250.8164,me,7,6,0.1413851,1.829309,-0.7936351
250.8275,me,7,6,0.1415033,1.829262,-0.7935848
250.8386,me,7,6,0.1416299,1.829249,-0.7936391
